"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"10704","Yonkers","NY","New York-Newark-Jersey City","Westchester",98,,135000,135000,130000,129000,129000,129000,139000,125000,125000,124700,124500,124900,125000,129900,127450,125000,124900,124950,124000,119000,115000,119888,120000,117500,115000,124900,115000,115000,115000,115000,118250,115000,114000,110000,110000,109500,108500,106500,109000,109000,102000,99000,109000,104000,108750,104000,106500,110000,110000,110000,109894,110000,109900,112450,114950,110000,102500,102500,104250,109450,107750,108500,109000,112500,114500,112000,120000,124444,124000,124894,119949.5,115000,117999.5,114999.5,115000,115000,118250,119000,119000,115000,114200,114250,111999,115950,116900,117000,125000,122000,119250,120000,119000,122499.5,119900,119000,119500,120000,120000,122000,122000,125000,125000,125000,125000,129500
"33137","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,230000,239000,230000,222450,225550,239000,239000,244080,259900,250000,260000,259500,264000,260000,260000,265000,269900,275000,279700,290000,297000,310950,314900,314945,325000,322000,323900,325000,340500,349000,342450,329900,324999,304999,294900,294450,299000,298000,314500,315000,350000,349500,367450,375000,371000,379900,379900,379900,374000,360000,352500,331000,330000,322500,329000,329450,327450,330000,330000,334900,335000,330000,330000,330000,335000,330000,330000,329900,338250,330000,340000,350000,369450,360000,384000
"36561","Orange Beach","AL","Daphne-Fairhope-Foley","Baldwin",100,,,,,,,,,225000,223950,219900,208950,205000,200950,205000,217400,209000,199950,199000,197250,199000,189450,219000,235000,226250,229900,228200,219900,219900,219900,219900,219900,217000,219900,219900,199900,199250,219000,199000,199900,214000,214000,184900,188000,206500,213450,196750,196750,209900,212000,218500,217000,219000,224500,219900,219450,212000,209000,215000,217000,237400,207000,226750,237450,240000,245000,245900,246900,241950,244900,248000,245000,249000,264800,269000,274900,272400,269000,259000,269450,249900,249900,252400,249900,259950,264000,269000,297900,299450,310000,299900,299000,299900,310000,305000,299900,304900,301950,299900,304450,308000,312450,307000,309000,315388.5
"29926","Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",101,522250,542000,524500,524900,499450,519500,499000,495000,487000,459500,450000,449000,449000,462000,462000,469000,469000,459500,462000,449500,439900,449000,449000,449000,445750,440000,454250,454750,479450,446500,454500,444450,448500,449000,424000,444450,456600,449950,449450,479000,529000,498500,482000,464500,458750,462950,484450,515000,519950,525000,515000,532000,519000,519000,499900,495000,499000,509450,499900,499000,509000,499950,489700,475000,489500,479900,499000,496000,496000,493000,492450,489900,489000,499000,509000,529000,529000,557000,554500,540000,529000,517000,519000,499000,499000,522000,542000,549000,574900,572400,549000,568000,568950,564000,559450,575000,579000,577000,575000,565000,567000,559000,549900,545000,547000
"32118","Daytona Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,117450,111950,110950,119900,119900,125000,124758,124900,124900,122258,124900,120000,125449.5,124900,124950,119450,119000,115000,107949.5,114750,117000,115000,117700,114900,115450,115100,115900,115100,115450,115000,124000,128750,130750,129500,119999,119949.5,135000,125000,137450,139000,137950,127000,139900,139950
"08226","Ocean City","NJ","Ocean City","Cape May",103,,,,,,,,,249900,244900,232450,264000,250000,246950,239950,234500,221950,219450,219000,214000,214000,220000,219950,218900,219900,219900,214900,214900,214450,219000,209900,214950,215000,219000,219450,219900,219000,219900,219250,219700,215000,215500,222200,223700,217000,217950,222400,219900,219900,214450,213900,213450,215000,218950,216900,220000,219900,219450,214900,214900,214900,210000,217450,215000,205000,205000,202000,215000,222400,224900,222400,227900,225900,222450,219900,216950,219900,222500,219900,219900,214950,209900,214500,207500,207500,205000,206250,204500,204500,212000,202200,204000,214700,224900,224900,214450,201950,214450,204000,199900,209900,215000,218999,215000,217000
"37203","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319950,296950,312900,312400,339450,308400,306400,334900,299900,299900,305000,299700,287400,292400,294900
"33019","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",105,167000,154900,160000,159000,159000,157900,160000,169000,164900,168750,169000,161500,160000,169000,168900,169900,174850,174900,174900,179900,179900,179000,179900,179450,179950,187000,195000,193450,190000,199000,211000,199687.5,219000,205000,215000,209000,219000,210000,209000,211750,219250,219700,219750,245000,254200,267000,259900,265000,265000,264500,265000,265000,265000,265000,274250,274450,277000,277000,277500,278000,275000,276500,279000,277000,280000,279950,294500,299000,299000,297954,302450,302450,299000,290000,299000,299000,299000,299000,291700,292500,297950,299000,3e+05,305000,3e+05,299949.5,299900,299000,299000,295000,299000,299000,298000,298000,299000,299000,298500,295000,285000,289000,289000,289900,298000,299000,299000
"29909","Okatie","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",106,,,,,,,,,,,,,,,,,,,,,299000,299450,329000,319450,304508.5,299900,309000,299000,299000,299000,297000,309900,330442.5,321942.5,319000,319000,307900,334999,372450,391500,391500,357000,399500,435000,439000,4e+05,394450,419000,389000,368000,389450,379000,377000,342000,348000,353450,346000,351000,377000,384450,392250,399450,397250,397250,424900,452450,447500,432450,435000,435000,445000,424950,395500,395500,398500,374000,379900,379900,379250,379700,374500,374000,350000,349500,359500,359500,349900,349450,359000,362900,350000,339000,324950,336950,359500,373750,365950,349700,354950,349400,349000,349900,359900,375400,379000
"28401","Wilmington","NC","Wilmington","New Hanover",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197500,197500,197500,212500,219250,226500,233000,231000,229000,228000,228000,233000,237000,237000,238000,233000,233000,233000,229450,238000,249000,249000
"29928","Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000,704000,724000,719000,699000,699000,771500,784500,772000,797900,797000,799000,799000,744000,719900,750000,794900,794000
"10710","Yonkers","NY","New York-Newark-Jersey City","Westchester",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,128500,129249.5,129949.5,129999,129999,129949.5,130000,129999,129949.5,129949.5,129949.5,135000,133750,134750,135000,140000,135000
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000,618000,659000,627500,642500,649500,650000,644000,644000,659000,659500,649000,659000,652999.5,662000,662000,669000,669000,689000,699995,699499.5,675000,675000,662497.5,665000,672000,658950,699000,669000,681500,670000,687000,698000
"43215","Columbus","OH","Columbus","Franklin",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214950,224900,229950,230000,232500,234000,239078,247000,247000,257500,229900,220000,227500,227500,215000,225000,199900,216200,230000
"30528","Cleveland","GA",,"White",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,62900,62500,63950,62900,63400,62900,61150,62525,61150,65750,65000,69000,59900,69000,69900,69250,74450
"49684","Traverse City","MI","Traverse City","Grand Traverse",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900,209900
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",114,182250,164900,138450,139500,145000,149500,149000,144950,135000,139500,151500,158800,158800,159000,164900,175000,179050.5,149489.5,166950,169000,169950.5,169900,169000,169450,169900,159900,162400,179000,179000,179000,177000,186900,182450,165000,175000,179500,199000,185000,187250,205000,210000,229400,205000,2e+05,210000,195000,209990,211250,225000,234900,244999.5,224900,241950,249450,239475,247400,259900,249900,259950,249450,235000,232450,233877,227000,228450,244950,234900,244000,249000,245000,245000,245000,245000,272400,265000,267450,272400,249900,245000,249000,254950,267000,268000,264000,255000,255000,245000,266450,269000,268000,267000,269000,276900,275000,276900,281950,249950,249950,249999.5,259000,266500,267000,267000,274949.5,249950
"45202","Cincinnati","OH","Cincinnati","Hamilton",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,232500,245000,225450,225000,259900,262450,272450,265725,265000,266450,266450,266450,280000,277000,282500,280000,282000,285000,279000,267450,257000,266450,268450,259900
"29575","Surfside Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64500,64900,69900,67900,65900,66000,65900,75500,78200,79900,78500,77200
"33480","Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000,199500,216000,218000,225000,249000,243500,239900,225000,225000,225000,225000,249500,249950,249000,239000,248000,247000,245950,249500,259500
"28202","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194700,207000,194450,189900,199000,209000,213250,229900,229700,229900,225000,235000,239450,239000,239000,235000,235000,248950,245000,235000,237450,241700,244900,219000,228000,230000,238700,262450,264900,260000,259900,265000,259900,252450,253700,255000,247900,239890,246250,249900,239900,239880,239440,239440,229900,229900,234950,235000,239900,239000,229000,228000,223675
"96761","Lahaina","HI","Kahului-Wailuku-Lahaina","Maui",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552450,549500,570000,530500,550000,582000,6e+05,592500,598500,638000,645000,625000,595000,620000,596500,625000,595000,620000,625000,525000,549000,559000,625000,675000,647000,649000,667000,622000,624900,619950,619950,625000,649000,645900,620000,619000,595000,607000,599500
"38103","Memphis","TN","Memphis","Shelby",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,169900,174900,177000,179000,172500,174900,169900,166900,165950,165000,159400,165000,161950,161950,159999,159000,179000
"33154","Bal Harbour","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393000,375000,399000,399000,410000,416250,435000,410000,425000,410000,402500,399450,399999,399900,399900,399000,409950,409950,399000,399000,399000,399000,399000,399000,390000,395000,395000,399000,412500
"10552","Mount Vernon","NY","New York-Newark-Jersey City","Westchester",122,89700,89000,89000,89000,89000,89000,89000,89250,89000,89000,89000,89250,89250,82500,89500,89500,92200,89900,88000,85500,80000,89000,83510.5,81010.5,79900,80000,75500,75000,79000,79900,79900,70000,69900,70000,73500,70000,77250,75000,70000,75000,79000,79000,79000,84900,89950,85000,84000,85000,79000,77000,74000,74950,72000,69900,69000,65000,65000,65000,65000,64950,69000,69000,70000,70000,69000,69000,68000,68000,69000,69000,70000,70950,69900,65000,69900,75000,74950,75000,81750,79500,75000,77999,77999,75000,76499.5,84900,82000,84900,77999,84900,82000,82000,85250,80000,88950,85250,80000,85900,86000,85700,91450,99950,99700,94450,86000
"40215","Louisville","KY","Louisville/Jefferson County","Jefferson",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,50000,49950,57500,58250,56500,54900,53000,59900,53950,59450,55000,59947.5,62250,62250,59900,59900,59993,59900,59447.5,63200,60000,63200,64200,64900,63750,64900,65000,69950,67500,64950,64900,65000,65000,65000,64750,65000,64700,64700,65000,67999.5,68900,68000,65500,68900,69000,65700,68250,75000,78679,79000,71000
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309900,342000,349000,349000,340000,372500,382000,381000,357493.5,369500,374500,399000,385000,375000,386000,386000,383465,391930,389900,374950,374900,399900,399999,399999,401494.5,399999,399900,399990,399900,379900,365000,368000,368000,350000,367500,354500,349900
"33181","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,119000,119000,120000,120000,120000,120000,125000,125000,127400,126900,125000,122250,134800,137700,134150,133500,139000,137900,138450,139450,141450,145000,138000,138500,145000,145000,145000,145900,145900,150000,150000,145950,145000,140000,147000,149900,148000,145000,155000,153000,153000,155000,153000,152500,149000,149500,149000,144999.5,144999.5,149000,149500
"11021","Great Neck","NY","New York-Newark-Jersey City","Nassau",126,249000,239000,239000,239000,239000,238873,229888.5,229000,229000,235000,228000,228000,219000,244000,248250,248250,245000,230000,209000,2e+05,2e+05,208000,208000,199750,199000,197000,199000,195000,198000,194999.5,195000,194999.5,195000,199000,199850,199000,199000,199000,190000,189950,193999,195000,194499.5,198500,195000,191000,192500,199000,205499,199000,206999,210000,216000,204500,218000,209999,210000,210000,216000,209000,208500,199000,218000,215000,215000,208000,217999,218000,219000,219250,226250,229000,229000,219750,230000,231888,230000,238944,245000,238444,230000,228944,235000,234950,238888,234900,232888,229400,238555.5,250000,238944,255000,269000,258888,269000,251500,245000,268000,264750,288000,268000,268000,259999.5,268000,298000
"08260","North Wildwood","NJ","Ocean City","Cape May",127,,,,,,,177777,174000,159900,149900,139900,139900,149000,144900,149000,148000,148950,148000,140000,146000,145000,148000,149900,148900,147500,148000,148500,147500,148000,147500,148000,148000,148000,148000,147500,147500,149900,148600,149900,140000,144900,149900,149900,138500,139000,149000,151200,151200,152500,153250,149000,141950,149000,149000,145000,149900,149000,149900,148500,148000,149000,148985.5,153000,149450,151950,148971,145000,144950,145000,145900,153900,149900,149900,148000,154900,149900,150750,154900,154900,149900,145900,145000,145000,145000,146200,149900,150000,154900,155950,153900,150500,152888,145900,145900,147450,154900,154900,154554,154900,139950,147400,149900,164950,169450,169450
"33129","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",128,2e+05,222500,228000,234000,221505,229000,213252.5,205000,219000,207505,199900,199645,205000,205000,223252.5,227500,232500,220000,225000,222500,226000,234950,259000,255000,239000,227500,225000,249500,237394,222000,250000,252500,257450,259000,269000,275000,250000,275000,290000,295000,299000,299000,320000,295000,289900,289900,295000,320000,312450,309000,329950,329450,329000,319000,319900,319000,319950,330000,337000,337000,337500,330000,329250,319000,319000,318900,313000,305000,318600,319000,327000,330000,330000,330000,325000,318000,316500,308340,309840,310000,329000,335000,338000,339950,335000,336500,343000,341450,339000,339000,338000,339900,334950,334900,325000,331000,333000,332500,340000,336000,349000,334000,333000,330000,321106
"40204","Louisville","KY","Louisville/Jefferson County","Jefferson",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,124900,129450,133700,134450,139000,137000,135900,140200,142500,159900,162400,169900,157200,162450,165000,165000,169000,162000,140000,159900,156950,158950,169900,179900,179999,169900,179999.5,168900,173500,169900,175000,175000,174950,159900,186450,211500,197250,2e+05,198750,179700,179950
"33132","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",130,265000,269000,259000,253500,250000,236950,249900,239000,244900,244900,240000,239000,236000,259000,247000,229000,249000,250000,250000,259000,265000,268900,279000,285000,286500,285000,294359,287500,298000,285990,269900,260000,299000,295450,295450,319450,320000,312900,306000,299000,309500,325000,324900,327000,320000,320000,316900,319900,330000,339308.5,330000,325000,325000,322000,328750,325000,325000,320000,339000,338900,334000,336400,349650,350000,340000,334000,329000,325000,325000,333000,340000,350000,355000,349000,350000,349000,349000,345000,340000,345000,336400,329000,328000,330000,330000,335000,333050,329000,319000,328000,329500,330000,319000,309500,310000,319000,315250,319000,312500,315000,320000,320000,321450,328944,327194
"28801","Asheville","NC","Asheville","Buncombe",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352925,352925,349450,352875,348000,348000,345000,345000,347500,346000,339700,339500,342975
"85901","Show Low","AZ","Show Low","Navajo",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000,95000,91900,89500,93000,89750,90950,89250,89000,89000,93000,90000,95000,95000,89450,89950,89000,89900,89450,89000,89000,89000,89000,89000,85000,82500,79000,79000,79450,79000,79000,79000,79900,79450,79900,80450,80000,80000,79900,73450,76450,80000,80000,80000,81500,75000,84000,85000,79900,80000,79000,85000,86950,86950,85900,88000,88000,94499.5,98500,94000,98000,96500,95000,90000,96000,104450,102950,101000,89900,89900,89900,84000,81000,91000,80000
"33316","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199000,195000,195000,174900,197000,199000,192500,199900,189000,184000,179995,185000,189000,193000,2e+05,196500,2e+05,210000,210000,207450,215000,215000,192450,185000,195000,224900,224900,229950,224900,229000,230000,232900,239900,239900,234900,224900
"40212","Louisville","KY","Louisville/Jefferson County","Jefferson",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39875,37000,35000,34200,33000,31950,35000,34000,29999,29900,29900,31499.5,33500,34950,33000,33950,31189.5
"33149","Key Biscayne","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534500,534500,497000,487500,470000,462500,457500,465000,472250,449500,440000,438750
"29572","Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",136,99395,1e+05,99900,99999,99900,99900,99900,107450,102499.5,99999,99949.5,94900,91200,92500,89900,82900,79900,83800,85000,84900,84900,89900,89900,89000,79900,81250,82500,79900,80000,79000,80000,80000,79900,79950,79000,79900,78800,79900,80900,78950,84700,84000,84700,82500,79900,79900,85900,79900,80000,84900,84900,84900,85000,89900,84900,87500,85840,84900,82900,84900,84950,85000,86000,87750,84500,82500,79947.5,84900,84900,84900,84900,86750,88000,84899,84900,85000,89900,89900,89900,89000,89000,89000,88950,89000,89000,88900,88900,89000,88700,89600,88500,89800,89900,89950,91900,89900,89900,89900,91000,91500,92499,92900,91900,92900,92900
"77030","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151950,151000,155000,154000,151500,155000,175000,182000,159000,155000,152225,149900,150000,149900,149900,149900,149450,159900,148888,147944
"40217","Louisville","KY","Louisville/Jefferson County","Jefferson",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167450,175000,175000,154950,155000,147200,137500,138950,151950,175000,173800,161000,154900,156950,149975,146950,147000,150000,159900,159947.5,169449.5,169899,169900,171500,177500,174200,173700
"77002","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263750,262500,259000,255000,259000,249950,249000,250000,246000,257000,257000,252000,249000,249000,247000,242200,239900,226000,225000,225000,229450,227000,239000,278450,278450,259900,250000,249000,249500,239000,225000,239000
"40210","Louisville","KY","Louisville/Jefferson County","Jefferson",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000,24950,26950,25000,22500,22700,19900,22900,24900,26592.5,27500,24449.5,23999,23000
"29920","Saint Helena Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,399000,419000,414500,429000,429000,427000,425000,427000,429000,444900,429500,425000,4e+05,4e+05,437000,417000,424900,449000,444450,419000,409900,399900,389000,389900,389900,389900,417000,419000,415000,415000,4e+05,4e+05,4e+05,399999
"29907","Beaufort","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,317000,357000,355000,384000,385000,395000,397000,389700,389700,350000,377450,359800,364450,382000,395000,395000,370000,347400
"30326","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,175950,175000,175000,189900,191950,194000,189000,185000,180000,182450,189000,191000,189450,189900,190000,199000,199500,204500,214900,215700,215750,214000,210000,210000,204950,205000,224500,224750,219950,214900,214950,204900,222500,215000,217000,219000,219000,217500,224000,229000,229000,237000,236000,240000,235000,235500,249000,249000,245000,249000,249950,254699.5,256900,255900,250000,250000,252450,249999,249449.5,247750,245500,252400,254900,249000,249950,250000,274950,275000,267000,265000
"89109","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",144,237394,266000,239944,204500,199900,199888,195000,177000,194900,195000,186694,189894,189000,195000,195000,195000,210888,205000,199888,230888,229450,224900,215888,210888,213388,195000,184900,187000,220000,219450,218000,199450,214900,222000,221000,225000,229944,239000,248000,252444,289888,287000,289888,287000,289444,273160,270000,295000,289000,285444,281000,277450,265000,259000,275000,275000,289000,279888,277444,269000,269000,282394,260000,269694,259900,269700,269000,269894,271499.5,269900,269000,269000,269894,269888,269888,269000,269900,266200,259900,259900,262500,259444,260000,259500,260000,269900,267500,260000,259888,269888,279000,278500,276000,279944,280000,290000,285000,279000,271500,294000,299944,312444,302944,297444,308000
"02657","Provincetown","MA","Barnstable Town","Barnstable",145,339000,339000,327000,307900,297500,282950,287000,295000,296000,314450,299000,295000,295000,295000,295000,297000,299000,299000,325000,324950,327000,310000,305000,319000,319000,302000,299000,289000,299000,309000,325000,325000,325000,325000,325000,325000,309250,325000,325000,325000,312000,325000,329000,325000,344700,369000,339000,349000,329500,299000,325000,325000,339000,349000,354450,355750,352400,349900,354450,349000,349950,365000,389900,399000,424000,419900,399000,409000,429900,434450,423450,404000,399000,389500,393250,397000,414000,429450,429450,372000,394450,449000,449000,449500,464950,472000,476950,499000,509000,486950,522000,539000,564500,499000,509450,547450,477000,495000,514900,539450,529000,549000,519000,539000,522000
"30363","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,194750,195000,195000,192450,189900,186750,185000,188000,188000,189500,185000,196400,191400,2e+05,205500,209900,215000,215450
"54209","Egg Harbor","WI",,"Door",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900,63000,63950,63000,61450,59900,59900,59900,59500,59500,59700,59500,59500,52500,52500,59400,56950,55000,55000,55000,55000,60900,60900,60900,56950,55000,55000,56950,56950,55000,52000,52000
"89158","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571950,557450,599888,635000,610000,622500,589888,630000,597250,615000,585000,562000
"26209","Snowshoe","WV",,"Pocahontas",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,105000,104925,95250,99900,96000,102400,105950,108950,108450,98000,98000,98250,98500,108000,108000,104000,101250,104000,89000,83950,75000,75000,76950,76950,76950,75000,84500,77450,77250,74950,76125,74950,71000,71000,69450,77400,69900,69450,69000,68500,69000,69000,69450,69450,69000,68750,68250,68500,65000,68000,66250,68000,69450,67750,62450,66200,71700
