"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"10009","New York","NY","New York-Newark-Jersey City","New York County",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.10028929605,1747.8068061313,1747.8068061313,1719.36758893281,1820.08368200837,1832.31074856721,1859.46462323975,1874.39143135346,1879.60687960688,1874.39143135346,1879.60687960688,1882.02398361009,1876.99915548017,1894.54993673852,1914.70844212359,1918.4094974437,1952.97088715166,1958.22454308094,1947.71723122239,1947.71723122239,1947.71723122239
"10011","New York","NY","New York-Newark-Jersey City","New York County",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.42857142857,2427.74566473988,2378.11612456003,2343.3242506812,2346.34551495017,2288.99879803788,2346.34551495017,2267.80854336765,2356.49546827795,2363.81474444825,2351.42049161406,2391.75257731959,2391.75257731959,2495.33582089552,2531.38922640745,2502.68223709533,2557.45433117266,2557.84865540963,2555.16771992623,2593.26781296464,2593.26781296464,2577.31958762887,2613.18051575931,2669.06044284859,2671.62505793489,2647.54138623556,2645.01891551072,2697.95657726692,2409.46142159288,2400.31733116355,2389.486260454,2335.65901488723,2318.95036615134,2307.15287517532,2299.88052568698,2237.58340113914,2237.58340113914,2192.58753332738,2226.64211696765,2121.4200499292,2091.86721283495,2088.18098761173,2080.53691275168,2074.84947111473,1861.37409200969,1853.80750605327,1853.80750605327,1845.93925199473,1845.63758389262,1845.63758389262,1903.08964340744,2027.02280031925,2027.02280031925,2035.33026113671,2035.33026113671,2104.38501445805,2035.33026113671,2141.43426294821
"10128","New York","NY","New York-Newark-Jersey City","New York County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.11411411411,1611.19003100135,1594.09579922311,1571.59234894221,1601.5274034142,1571.59234894221,1579.68970380818,1574.40476190476,1574.40476190476,1572.14644651831,1594.7888589398,1642.85714285714,1651.65165165165,1642.85714285714,1651.8955564122,1662.22783263829,1665.8997214778,1665.8997214778,1675.65139263252,1677.44543249798,1675.91125198098,1726.31075013207,1796.50772330423,1803.57142857143,1783.75306925909,1796.50772330423,1798.12297159976,1729.16666666667,1589.28571428571,1577.09982236872,1570.21877205363,1659.22619047619,1696.42857142857
"11201","New York","NY","New York-Newark-Jersey City","Kings County",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.30008673027,1317.24384064199,1320.67137809187,1331.65345988622,1340.54562558796,1332.28840125392,1349.72719206013,1336.41701342094,1352.42641209228,1352.42641209228,1325.01948558067,1332.28840125392,1359.11179173047,1354.41527446301,1349.78781744511,1359.74682665283,1357.7579642821,1348.47488121084,1359.11179173047,1358.45749342682,1359.74682665283,1358.78464257865,1355.23975465701,1373.35458412381,1413.92169049099,1440.78530715643,1472.2483537159,1485.14851485149,1336.54688869413,1501.93574319837,1472.2483537159,1325.66245268195,1392.47124433601,1449.78783592645,1328.20512820513,1301.07064411768,1310.2541630149,1474.07834101382,1320.07609535699,1520.73732718894,1389.4422310757,1427.41935483871,1532.09337876477,1500.20500969137
"28269","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",15,87.2523942851162,85.1817810457516,83.7762465348018,82.6706389452333,81.43506201067,81.2720848056537,81.2720848056537,80.8496291301416,81.2720848056537,81.1942401960784,81.5980392156863,81.9089887753663,80.4593231523379,80.7904411764706,81.9089887753663,80.7904411764706,80.7904411764706,80.7904411764706,79.3650793650794,78.5513261631498,76.8579600245463,78.6516853932584,78.1059947871416,78.125,76.844262295082,75.2417671428945,78.8727425376467,78.6093998410175,74.4736842105263,75.8860733171885,75.7888148448143,76.4331210191083,74.6592401747746,75.2325107455165,78.0952380952381,73.2689210950081,74.173971679029,79.3275705186533,81.2075273828944,83.6601307189542,85.3758169934641,85.538607639718,85.9872611464968,80.0206043956044,76.6098418071128,78.8530465949821,76.1217948717949,76.6871165644172,76.0933517969522,75.8272058823529,75.8199356913183,78.6488816296901,82.1171634121274,81.146408839779,78.6838340486409,79.6178343949045,77.3809523809524,77.1818181818182,76.8664565361646,78.894133513149,77.9871082159544,77.9925650557621,79.6265015015015,85.6389986824769,82.2481151473612,85.0734725444702,88.4875088679436,87.378640776699,85.7371794871795,83.0998248686515,83.5431654676259,82.6286764705882,85.2392402603711,82.6286764705882,84.2795095870107,86.3808322824716,90.4897365970116,91.031692515172,87.2262147715379,86.8566176470588,87.0863970588235,91.9117647058823,91.9774602356114,91.4257727281742,94.0261459794144,94.4327731092437,95.2813067150635,94.3165190604544,93.3603042876902,95.9848418788513,101.642638173094,104.659447029413,102.272727272727,104.346162900188,112.765438786566,110.210696920583,107.745098039216,107.583486519608,105.095541401274,113.784474534763,117.411092014807,111.896431070679,111.896431070679,111.041666666667,111.005291005291,109.962628069246
"20002","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",16,269.354838709677,274.103342810373,286.922857145587,322.375992063492,335.916204217536,325.687996031746,295.244055068836,291.327913279133,290.613956639566,289.177769110764,297.700170357751,299.587662818627,292.525687502141,292.607802874743,281.530405405405,293.037497495598,301.475155279503,314.881310096154,296.203703703704,286.885245901639,285.329744279946,295.389749238644,300.911246612466,296.944444444444,296.442687747036,306.305506216696,326.499556467986,324.022878932316,339.673233695652,313.569838496778,330.901480249641,335.816062176166,348.439821693908,349.702380952381,341.335906633396,340.31994047619,348.735119047619,364.479166666667,390.363463969659,423.545454545455,441.06905922039,441.241379310345,432.817544524441,401.012520590293,409.027777777778,400.308008213552,399.269586104952,411.484623015873,374.450389912062,359.084770114943,406.567868109817,426.311440677966,450.176962676963,479.567307692308,451.190476190476,431.649712879409,432.191576086957,452.906005758947,431.695402298851,426.832805331003,411.855670103093,415.833333333333,442.669642857143,456.781318727796,459.803921568627,454.650297619048,475.660714285714,475.660714285714,473.976491378135,471.2,474.435196195006,461.384615384615,451.418744625967,466.6,491.578293035528,499.998717948718,505.729150570201,505.147857792516,511.014948859166,504.324055666004,534.656957928803,537.692307692308,513.160274499744,482.142857142857,503.70617583603,498.75,491.681524294671,486.25,494.982040229885,508.965517241379,518.968018780788,520.832961309524,512.604166666667,497.925028344671,495.172413793103,517.103448275862,531.880548829701,537.445887445887,552.91723202171,531.688596491228,541.620500591089,558.162094533043,531.25,548.495575221239,562.132736949061,553.028972783143
"78572","Mission","TX","McAllen-Edinburg-Mission","Hidalgo County",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.6680053547523,80.2364864864865,80.6451612903226,72.2621838590509,72.1813725490196,72.3429951690821,83.2546068796069,85.8369098712446,83.6842105263158,84.2945874001775,87.0901639344262,92.8571428571429,88.597972972973,86.1379310344828,81.4549180327869,78.6838340486409,80.3559609873885,80.9426229508197,73.406862745098,77.7777777777778,72.8125,72.2921358858859,71.486648759376,73.406862745098,77.8755266218977,77.3662551440329,76.8934531450578,70.8382468272771,68.6274509803922,69.1789215686275,74.4654965004374,77.7479892761394,78.1557005864423,76.8695893517261
"94565","Pittsburg","CA","San Francisco-Oakland-Hayward","Contra Costa County",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.279472382523,248.51171875,257.516083733386,247.626373626374,259.623108416252,277.985070400199,296.309194037726,283.006535947712,281.774580335731,282.485875706215,292.263017356475,311.204623938007,317.317339881544,315.686274509804,312.208760484623,312.154696132597,314.784053156146,310.195035460993,307.702976787568,330.802603036876,330.993150684931
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",19,558.132760651958,547.316810344828,539.783889980354,501.483949121744,528.271701297096,519.506196271956,510.548614726126,531.25,511.254019292604,508.299942759015,487.789404300898,489.831425920198,484.554938355236,464.816650148662,463.749029981035,442.708333333333,457.915047495682,454.84506302521,440.577249575552,472.44094488189,457.128810226155,454.481792717087,455.805301471621,457.128810226155,456.595227030886,454.993506820576,452.858203414996,452.858203414996,452.282256915467,459.082781329498,475.600903456245,517.388223406737,516.493055555556,520.853001372326,511.016467915957,490.149389836199,496.654031223536,499.034127495171,545.454545454545,549.285714285714,547.912000348195,581.391715116279,591.548029700655,574.015748031496,596.62775616083,590.506628787879,638.467677573823,557.707140585242,645.756457564576,596.938775510204,636.363636363636,612.48654467169,647.41641337386,649.740432265983,615.671641791045,595.766171584324,608.691812839128,630.108762872738,672.856450354303,628.606738061162,609.555565940742,670.400825287448,670.827067669173,655.021834061135,625.208581644815,699.88575780655,673.273466993569,661.959399823477,690.778933858836,713.515813026474,719.013237063779,703.087885985748,733.016821991677,684.837379752634,682.65537626685,669.014694147935,663.22517207473,737.179487179487,742.716062701364,742.841240595732,717.209194434746,726.094025472395,719.572368421053,739.511957630524,734.749455337691,702.23642172524,696.067607557478,735.81041544763,762.112787926926,775.862068965517,799.485583524028,812.01561350908,794.270833333333,812.278349623735,840.255591054313,846.890286971373,910,865.248226950355,847.986386840613,828.703703703704,769.04296875,793.515358361775,847.294679619882,845.269255495589,832.514734774067,839.55223880597
"20009","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",20,501.404212637914,507.915567282322,527.944111776447,505.511588038967,505.511588038967,503.499346441974,504.201680672269,499.580588310932,491.803278688525,502.001338688086,506.95863659723,503.80076297416,501.496612466125,507.990867579909,506.812232905983,493.962904694875,500,498.0431326048,509.910698384429,504.208464361674,486.323841528122,487.434691745037,496.414141414141,491.957671957672,497.42350611951,499.656916386083,499.429115128449,503.83877159309,510.102040816327,508.361831218974,513.733376233376,519.287833827893,537.664879250079,538.422649140546,556.83122847302,549.403828837128,549.586776859504,526.972665946325,524.793388429752,540.539414414414,566.137566137566,564.142194744977,547.303921568627,545.230912877972,558.348851644941,568.376068376068,584.468020917136,568.376068376068,570.131180625631,579.96632996633,588.094790363293,588.628445626459,583.869626630941,583.982202447164,554.106514566194,568.110795454545,558.305879292404,565.159301130524,583.459787556904,586.105675146771,586.317435496482,599.593936249957,592.385505062814,612.559523809524,612.142857142857,612.142857142857,602.918586789555,592.056840077071,597.269624573379,577.605973025048,596.114151129665,608.014172146929,605.548037889039,601.705115346038,613.11320754717,619.28642387422,633.802816901409,643.669527896996,643.333333333333,636.090328335875,626.826941469788,627.744510978044,624.629775015056,617.664092664093,612.161051766639,636.587436332767,632.465807826543,658.47803109586,645.648854349943,639.858809165065,637.370992299251,628.629893843675,659.467455168146,646.58273381295,642.24049331963,642.24049331963,651.787804453218,689.027317169677,691.217150760719,657.754010695187,658.583240359584,652.406417112299,664.04833836858,669.921875,666.383430516131,647.530040053404
"10003","New York","NY","New York-Newark-Jersey City","New York County",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.58479532164,2093.222719122,2108.10810810811,2268.53899768914,2290.30339083879,2282.14272371477,2268.53899768914,2171.53145600732,2188.86941279579,2181.39122813703,2173.91304347826,2179.00964066608,2225.08797272956,2188.86941279579,2220.06284710141,2281.40703517588,2311.55778894472,2342.48788368336,2281.40703517588,2320.88799192735,2335,2341.72173675587,2354.57063711911,2382.87560581583,2366.9623059867,2394.67849223947,2350.08103727715
"63376","Saint Peters","MO","St. Louis","Saint Charles County",22,111.988304093567,110.801636395543,111.988304093567,110.80115746834,111.545801526718,107.990592676406,107.354491190698,107.878465578309,109.636510288015,109.166666666667,109.166666666667,109.166666666667,105.786714972518,105.581697870133,104.445774879635,102.750064206383,104.569919195649,103.341288782816,104.024460401663,103.341288782816,103.341288782816,102.969348659004,107.289829512052,111.931818181818,118.74375,116.815988973122,109.205617207653,114.253048780488,116.717885679164,111.610508065732,110.263778367227,107.985060607051,107.650862068966,107.289829512052,114.570063694268,110.659193016379,113.869969040248,113.869969040248,112.141148325359,108.200636942675,116.815988973122,114.064393939394,114.783653846154,113.336870026525,113.336870026525,115.930102092026,107.003891050584,110.476878612717,113.603419533386,106.38665132336,102.989690721649,104.781281790437,105.385892116183,104.166666666667,104.166666666667,102.273382832114,110.924718813906,106.736245173745,101.960784313725,108.168637387387,98.8838034922509,98.8142292490119,103.092783505155,103.108808290155,102.474226804124,99.4659624413146,103.810623556582,107.421875,102.755810273105,103.810623556582,102.0013055418,104.632657905322,109.037558685446,111.795306965762,102.224199288256,106.060606060606,113.573232323232,109.296875,107.979432733241,105.516431924883,106.126591233832,111.015325670498,111.902339776195,113.485605922531,102.474226804124,109.296875,109.296875,109.9454967352,111.384765956377,121.134020618557,123.227852354004,116.238317757009,115.021929824561,116.119740647448,115.463917525773,117.370892018779,116.636528028933,114.767786561265,117.905111078844,117.253521126761,118.874029777386,120.435105175875,118.577075098814,116.600790513834,127.729394632261,126.221498371335
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.109756097561,73.109756097561,72.2120658135283,77.4390243902439,75.4573170731707,74.6951219512195,73.9024390243902,74.6951219512195,74.6951219512195,74.7038828146902,76.6283524904215,73.109756097561,72.9516391823837,66.5708812260536,68.7285223367698,73.9368089775974,71.0550045085663,68.921953629606,69.2963752665245,68.3982683982684,65.9039548022599,73.109756097561,74.7823678638619,76.8292682926829
"60629","Chicago","IL","Chicago-Naperville-Elgin","Cook County",24,160.149572649573,156.959526159921,156.959526159921,159.112741879195,165.413533834586,148.811742235509,138.888888888889,129.428198115674,124.014406487233,128.122703007818,128.26833534911,126.547842401501,126.120240055234,117.053810998083,112.789968652038,114.190476190476,112.789968652038,108.683787720334,109.952074800112,110.818307905687,111.67803612807,108.214676889376,107.52688172043,110.052422149196,120.866935483871,117.857142857143,111.661807580175,110.022916666667,100.115740740741,104.407529598694,103.738317757009,103.260869565217,103.354572713643,100.250626566416,93.2703659976387,96.760504941283,91.0274621212121,102.221074380165,101.136363636364,104.941302910053,110.972770478479,121.051443116968,130.992196209588,121.813031161473,122.098500340832,121.962071136292,121.061274632703,112.97619047619,115.320041972718,112.265917602996,130.208333333333,130.568181818182,121.156719110855,124.19036470582,125.286041189931,122.636363636364,128.43137254902,123.953557685554,126.126480930803,129.344657689728,137.700739671301,138.136011098853,140.670897552131,139.162303664921,139.278752436647,150.754310344828,153.810496569804,151.479687166346,149.465811965812,147.411992119252,148.252595452595,143.575636737272,141.478401191658,138.887962962963,147.079248366013,146.015565317036,152.67094017094,153.114754098361,152.50364298725,152.18005952381,152.18005952381,153.009259259259,153.775720164609,153.333333333333,154.545454545455,169.944852941176,179.086538461538,174.030027469925,174.291938997821,174.75845410628,168.224299065421,165.95547309833,161.722488038278,174.007134029884,164.801890561289,169.856835760034,156.391879111912,172.485207100592,164.561803009471,157.012247927511,173.896537828671,165.168406908098,178.007398611619,189.52380952381,191.25,184.210526315789
