"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"07740","Long Branch","NJ","New York-Newark-Jersey City","Monmouth",588,344950,359900,375000,399955,405000,399900,399900,399900,389900,364950,367450,354900,381950,392450,399000,389900,395910,415000,397455,395910,399000,399900,398750,399900,420000,419500,424950,449000,412499.5,429000,432000,424900,395910,379000,370000,364500,364500,369900,419900,454500,475500,471250,470250,459000,444999,439000,434500,454500,425000,487000,487000,439000,495000,489000,484000,4e+05,419900,445000,469000,459500,399500,378500,369675,424900,437000,439000,439000,424950,427500,479999,437500,433750,437500,425000,422450,425000,424949.5,424900,427450,425000,422500,419900,422500,420000,382200,382200,375000,389000,414900,414950,419500,419999.5,443000,447000,429000,434000,439000,475000,475000,494499.5,489999,499000,499000,495000,546500
"33334","Oakland Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,149450,147000,139900,145000,139000,143700,139900,135000,147000,153000,172999,155000,147000,145900,165000,160450,155900,163950,155500,149900,145000,150000,149900,146000,144900,144900,149000,159900,149000,160000
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,220000,222500,205000,199000,199900,209900,199450,199900,199000,199000,199450,205500,229999,232500,232000,220000,225000,225000,225000,220000,242000,240000,236200
"33903","North Fort Myers","FL","Cape Coral-Fort Myers","Lee",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161200,159400,159900,159900,153950,159000,154900,156500,150000,150000,156399.5,154899.5,135000,142450,151905,150000,151000,135500,139450,141000,148000,139000,142000,159900,158400,165000,155900
"93401","San Luis Obispo","CA","San Luis Obispo-Paso Robles-Arroyo Grande","San Luis Obispo",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547000,525000,534950,528092,539495,552400,543522.5,544900,542400,529450,539900,514900,509900,495000,497000,509900,499900,490000,457000,474900
"32301","Tallahassee","FL","Tallahassee","Leon",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196950,170000,170500,170000,170000,184000,216000,216000,216000,223650,216000,211000,216000,206000,210000,208000,211000,211000
"75230","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,154900,149000,148000,157000,160000,155000,142450,155900,169000,169000,160500,160000,160000,160000,155900,153650,159900,169900,165000
"81301","Durango","CO","Durango","La Plata",595,272450,269000,239900,235000,235000,217000,217000,217000,202200,197000,197500,198500,198500,198000,195000,195000,192450,192000,189900,188000,185000,184900,184950,175000,172000,167987.5,169200,167475,170000,169900,169900,169950,169900,169900,176000,178450,184900,184900,184900,179500,179900,164900,164950,165000,167500,167500,169200,169900,179950,189500,189000,188000,189000,189000,198000,189500,189000,184950,184900,194900,184900,183950,183000,185900,199000,215000,204875,207387.5,221950,216500,226950,237000,240000,235900,229750,236000,235900,236000,229900,245000,248725,250000,269000,265000,244500,241000,241000,234950,234900,219500,219700,219700,227250,225000,230950,232000,229900,226000,224900,224900,229900,229000,257500,265000,270000
"60543","Oswego","IL","Chicago-Naperville-Elgin","Kendall",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176500,172400,171700,178950,174900,169000,169000,168450,169000,169000,169450,178000,184000,188900,188950,189400,179900,182400
"60659","Chicago","IL","Chicago-Naperville-Elgin","Cook",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,105000,119000,129000,127450,120400,133927,141450,134000,129500,129900,129385,117500,124000,112999.5,131500,149000,144900,140000,145000,139000,150000,152450,157900,151000,150000,143750,150000,154950,139000,132000,137000,137945,139900,149950,158000,148000,145450,143000,131750,144999,149900,155000,165000,159950,156950,154900
"60005","Arlington Heights","IL","Chicago-Naperville-Elgin","Cook",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,159000,152500,148950,148150,148900,149950,149900,155000,155000,168700,165000,159950,160000,164900,164900,154200,149945,159900,153500,164950,168000,162450,173200,165000,161400,165000,159900,158250,154900
"30308","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,175000,162025,164525,165000,174400,174900,181100,179900,197000,189949.5,189949.5,199900,199900,219900,2e+05,199900,2e+05,210000,214900,209900,209700,198000,198950,203450,209000,209000,213449.5,227000,234900,225000,233100,234900,238000,229950,229000,239900,239900,229250,229500,237000,227000,239900,256950,267000,262450,278950,274900,274900,255000,254900,261900,276900,269950,279900,304950,3e+05,287900,279500,279000,285900,279500,269900,269000,291500
"33432","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e+05,725000,725000,635000,632450,725000,644450,669000,650000,670000,595000,637000,609500,624500,599000
"29455","Charleston","SC","Charleston-North Charleston","Charleston",601,,,,,,,,,,,,,,,,,,,,,,,,439000,419900,419900,425000,414500,425000,425000,414500,392000,393500,421500,395000,395000,401500,399000,397000,370000,377000,389000,410000,396000,394500,390500,384000,369000,360000,360000,379000,390500,392000,394500,399000,404450,389000,360000,350000,359500,359000,359250,359750,380000,380000,387000,382450,384900,382500,367000,379900,399000,365000,354500,375000,395000,402499.5,399000,409950,405000,395000,379000,382250,390000,377000,389000,399000,393750,397000,399000,399000,399950,422000,419000,399000,419000,399000,395000,399900,399000,399000,395000,395000,397000,399000
"34134","Bonita Springs","FL","Cape Coral-Fort Myers","Lee",602,415000,439000,419900,421950,404450,389500,389000,371950,359900,359900,397557,389900,369450,399000,399000,359000,399400,388000,382000,390000,388000,399000,385000,395000,399000,419950,399450,399000,439450,437000,420000,449000,452500,460000,443700,456450,449000,439450,445000,435000,427000,427000,429000,449000,449000,459000,478390,463900,449000,449000,449000,440000,449000,436950,420000,404450,427000,433900,475000,498500,489500,499000,470500,449450,449900,480000,449900,449000,424500,469000,467000,484000,459000,459000,449900,489900,459000,459000,479000,476750,452450,455000,445000,459000,439000,425000,439000,399000,399000,399900,389900,393950,399000,424700,424700,424500,409450,429000,436950,445000,439450,457900,459900,495000,429450
"61614","Peoria","IL","Peoria","Peoria",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000,81000,79900,77000,76000,69900,72000,70750,70750,79900,89900,84900,93500,79900,89000,84950
"22102","Mc Lean","VA","Washington-Arlington-Alexandria","Fairfax",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,359900,347000,345000,349450,365000,389000,387000,369000,362000,354500,365000,374500,340995,325000,324990,325000,319000,358500,325000,327450,369000,349000,356500,369750,353500,350000,349900,317250,319000,329000,310000,349700,349900,349700,345000,348000,349950,354500,355000,348000,345000,339975,340000,341000,350000,365000,369450,365000,350000,359000,319000,319000,349450,377000,369000,359000,369200,362000,359000,365000,369000,354900,340000,352400,344450,340000,325000,363850,365000
"96740","Kailua Kona","HI","Hilo","Hawaii",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,399000,399900,389000,379000,377000,385000,379000,374500,379000,359950,379000,379475,374500,365000,349950,349000,341500,327000,344950,344950,349975,386000,399000,419000,424450,399900,408000,415000,405000,395000,374000,365000
"06614","Stratford","CT","Bridgeport-Stamford-Norwalk","Fairfield",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219937,210000,219875,199900,199900,199900,204950,207450,207200,209500,207999,208749.5,209500,209900,214900,209000,199900,204900,199900,173000,169900,173000,189900,192400,179900,188250,210000,199900,199900
"60101","Addison","IL","Chicago-Naperville-Elgin","DuPage",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,157400,144950,158750,159450,149900,164900,146700,147700,151950,154900,149900,149900,176700,174900,179900,179900,179950,179900,179950,174900,177900,175000,175000,175000,177450,174900,182400,184450,186950,186950,199500,188875,209900,191950,168000,168500,174425,175000,154700,168000,174900,169450,184950,185000,187500,187500,198900,199000,200500,202000,204900,203000,189000,191450,183450,179950
"85014","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149950,151950,159900,159900,165000,171000,175700,169995,179900,187250,190000,189497,187245,189900,210000,189900,192500,203950,189999,185000,189450,193400,199900,193950,199000,195000,199400,203997.5,197000,199950,210000,206000,223750,199000
"92629","Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579900,574450,569900,576500,575000,554975,549450,549000,545000,545000,539000,534500,550000,590000,587450,589900,565000,537450,549000,539000,527450,525000,517450,522000,529000,504500,515000,557500,565000,598500,585000,579000,587250,599000,638450,628000,649000,629900,599000,599000,592500,574000,599000,659000,624950,630000,685000,654500,624999,604500,599000,599499.5,649900,649900,651950,642900,632450,619000,699000,750000,749500,724900,712500,685000,710000
"33351","Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",610,68250,69000,59900,59900,56250,55000,58000,54900,55200,49900,54900,55000,54400,54900,50450,50000,50000,54900,59000,59250,68500,69900,69000,69450,73900,73900,66750,70900,66950,69900,71500,75000,71750,65000,68450,67500,70000,70000,75000,79900,79900,79900,79999.5,80000,85000,90000,89990,86450,89995,91999,92249.5,90000,99444,99900,99900,95500,99900,103900,102018,104900,105000,102000,104900,1e+05,98950,95000,106000,99949.5,108722,105000,105000,1e+05,108950,116000,110000,114995,110900,105000,106000,114850,118950,119900,119950,125000,120000,120777,125000,119999.5,125000,120000,122750,125000,124500,125000,126250,129000,127750,129000,129999.5,129900,128450,125000,124950,126250,127000
"32086","Saint Augustine","FL","Jacksonville","Saint Johns",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,117450,135000,127450,127450,129900,125000,134900,127500,127900,127000,110000,127900,129900,124900,119950,112450,109950,109950,117450,119900,123450,119950,117900,124900,127900,115900,124900,124900,124900,129900,120000,129200,131950,134500,141400,139900,137450,139900,144500,147400,145900,145900,147500,149900,139945,135950,130250,139900,144000,144900,147400,163700,150950,149900,158450,169000,164900,164900,164900,158750,155000,159900,163000
"85268","Fountain Hills","AZ","Phoenix-Mesa-Scottsdale","Maricopa",612,194900,196950,204950,182200,184900,184900,184900,195000,185400,188950,189450,177450,172000,169000,169000,165000,154900,158289,155789,156678,155789,159000,169000,154900,162900,157400,158700,163450,172450,169900,169900,169000,179900,179900,169900,194450,170000,169900,178750,181200,189900,183250,182500,175000,189900,187900,189999,191325,195000,189900,189900,190700,189000,189900,198500,199000,189900,189000,189000,198000,202450,191450,194900,199900,211450,219400,209700,215500,224500,219500,213900,224725,224975,229000,229700,227250,235000,229900,225000,225000,225000,235000,242500,260000,265000,254950,249350,249800,255900,259900,255900,245000,245000,244668,264800,254900,242900,254900,249000,262900,255000,239900,279700,262000,278000
"34652","New Port Richey","FL","Tampa-St. Petersburg-Clearwater","Pasco",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64958,64958,64908,64900,69000,65450,74000,69900,69000,70200,71250,77500,75000,72200,74500,74900,74700,75248.5,79900,79950,79900,77900,82000,70950,69900,69000
"61821","Champaign","IL","Champaign-Urbana","Champaign",614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,116500,112950,108250,115000,114950,118900,114950,116250,118900,122500,120000
"63108","Saint Louis","MO","St. Louis","Saint Louis City",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349500,349950,349950,345000,349900,360250,355000,349900,347450,349900,357500,355000,355000,360000,355000,352500,347500,350000,350000,350000,350000,349900,322000
"96813","Honolulu","HI","Urban Honolulu","Honolulu",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587500,545000,572250,572250,525000,546500,537000,544000,589500,522500,582500,532500,522500,504500,549000,552000,575000,574950,553750,562000,630000,599000,609500,653500,642000,649000,634500,718000,699000,698000,640000,631000,634000,639000,627000,615000,620000,609000,575000,569000,570500,599000,648888,670000,694250,649000,649000,669000,653750,625000,636944
"33317","Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,124999.5,125000,128888,124900,129000,137499.5,145000,135000,124950,129900,129900,130000,129350,135000,132450,130000,129000,128000,135000,138000,139450
"23518","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219990,222990,225990,219945,225990,224495,225990,225000,212990,210990,219990,205990,212990,217300,224990,226990,238990,239900,224990,229900,234700,219900,219600,223990,225990,222450,239900,237450,246000,244250,246000,239900,246500,239900,265000,239900,245000,251200,237450,229900,234950,243950,229000,239900,269900,289000,274950,259900,239900,239450,239000,239450,242450,249450,245000,249000,239900,245707.5,244900,219900,218500,219500,214000,211180,219000,249900,249900,249900,249900,247450,245220,249900
"10465","New York","NY","New York-Newark-Jersey City","Bronx",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,304500,265000,255000,255000,275000,295000,305000,325000,325000,320000,325000,320000,325000,325000,299900,285000,285000,292500,325000,333000,310500,296000,285000,252000
"34689","Tarpon Springs","FL","Tampa-St. Petersburg-Clearwater","Pinellas",620,150000,149900,150000,158000,145000,142000,147500,154450,147400,145000,144900,140450,149000,139950,139950,140500,149000,130000,137000,144500,135000,139750,129900,127500,124900,129900,127900,125900,133500,133950,135000,132000,135000,131000,129100,132250,135000,135000,145900,155000,148200,152950,146900,139900,159900,162000,177000,172000,149450,124950,119000,122450,139900,149900,164000,159700,156950,159700,159900,149900,149900,137500,149700,149550,142000,152450,164900,174900,174900,174900,173900,152225,154500,169900,176500,179900,175000,179900,171586.5,179900,167270,157500,169000,169900,170000,169900,165000,174950,175000,175000,185000,158888,156894,167450,175000,176450,162900,163900,175000,168000,171500,159900,150000,165900,168900
"90230","Culver City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,387000,389950,399000,397000,399000,407000,419000,399000,399000,419999,398000,410000,420000,420000,420000,424999,409500,425000,410000,420000,425000,435000,449000,437500,445000,444000,449000,449499.5,465000,478500,470700,479500,485000,487000,488000,485000,499000,499000,497500,497500,499000,525000,553500,558000,549000,512500,541500,550000,579000,569000,557499.5,559999,599000,553500,559000,569000
"32080","Saint Augustine","FL","Jacksonville","Saint Johns",622,289000,289000,299900,299000,299000,289000,289000,285000,289000,289500,285000,279000,277000,269200,266700,264950,250000,250000,250000,259000,269949.5,272499.5,265000,272499.5,249949.5,260000,249999.5,259400,260000,269000,260000,253900,253000,249000,248500,249000,249900,245000,249950,249900,262000,265950,269000,274500,279900,278000,288500,297000,269000,265000,275000,267750,265000,279000,279450,279000,279450,279000,279900,285000,285000,279000,275000,277000,275000,269000,279000,277450,285000,285000,294000,299250,299000,296499.5,298000,295000,287500,292000,299000,299000,304500,299900,3e+05,299900,302250,299000,309000,315000,311000,299000,299900,289900,284900,289245,299000,298500,299000,314999.5,319000,317750,315000,320949.5,324900,320900,324000
"77550","Galveston","TX","Houston-The Woodlands-Sugar Land","Galveston",623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,329900,329900,329000,319000,329900,324900,310000,305000,299900,284000,299500,317450,332000,350000,349000,350000,330000,324950,349250,292445,287445,291195,319900,336950,342000,322500,327500,289000,325000,299000,295000,279000,249000,289000,297500,297500
"44515","Austintown","OH","Youngstown-Warren-Boardman","Mahoning",624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,179900,179900,177400
"11364","New York","NY","New York-Newark-Jersey City","Queens",625,235000,235000,238477,235333,235000,235000,234000,232000,232500,232000,232000,232000,230000,229999.5,232000,225372.5,225147,225147,221488,221466,220000,215000,215000,215000,213159,213000,212759,212779.5,210302,210302,210000,210302,210721.5,210555,209000,209000,209857.5,209500,209000,209880,209000,209000,210428.5,210000,209950,210000,212380,211600,212000,210450,210449,210000,209939,205000,208000,210000,211500,210785.5,212000,211000,212450,213000,215000,214700,218000,219900,218000,219000,219900,225000,220000,222344,221900,225000,228000,229000,238000,229950,225000,233950,230000,230000,234950,232888,239000,245000,249944,248750,266500,268888,265444,259888,254444,259894,259894,274950,279500,279500,289943.5,294500,299000,299000,299000,299000,299000
"06111","Newington","CT","Hartford-West Hartford-East Hartford","Hartford",626,182500,180950,176000,179900,179900,179450,179900,177900,179900,186224,180999.5,179400,179900,179900,179900,174900,173000,169900,169900,169900,172950,164900,159900,159450,156950,149900,147400,149950,139500,139700,139900,143900,145000,143000,146650,146900,152500,139900,145900,146200,144700,143900,157900,159985,169900,149900,149900,139900,149985,149900,149900,154900,149900,159900,162750,164700,167750,169000,165000,159900,160000,169450,169900,164900,168900,164900,164950,156200,159000,159900,149900,147000,139900,136000,147900,147900,147900,149900,149000,148250,154900,159000,162400,159900,164900,169900,169000,165000,164900,164900,164900,162900,159900,150000,159450,154900,149900,149900,149900,149900,149000,149900,147250,145000,149700
"92270","Rancho Mirage","CA","Riverside-San Bernardino-Ontario","Riverside",627,419000,419000,409000,399000,397000,389000,379000,345000,339500,369900,375000,359000,350000,355750,349000,349000,339000,339000,325000,332450,330000,327000,341250,339000,349000,339000,324900,329000,329900,339000,339000,339000,329900,335900,349500,350000,365000,369000,367000,350000,365000,350000,352000,365000,363750,359250,379000,379000,395000,385000,385250,395000,375000,364900,359000,350000,359000,374950,369450,369450,364900,349950,350000,349000,342400,349000,357600,359800,356250,349000,357000,364400,365000,365000,359000,359000,359000,359000,350000,349700,359000,349900,351000,367000,365000,385000,374000,375000,366666,387000,377500,369825,355000,377000,379900,389000,395000,409000,399900,399900,403999.5,399000,389000,385000,395000
"33069","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",628,124000,125000,119900,119900,118500,112990,114900,114900,110000,110000,109900,109900,109700,109700,112500,117000,119000,119700,119900,126000,125000,129000,125000,129000,124900,117450,111900,109000,112000,113250,115000,119500,124900,124900,125000,125000,130000,133500,129900,129777,130000,129500,127500,135000,138950,140000,139900,139500,138000,138000,137749.5,134500,132000,132000,134900,134350,134900,135000,139900,138950,138950,139950,139250,139700,137500,135900,139900,143000,144700,144900,149900,159900,159900,157500,159250,164000,165000,165000,166277,160495,164900,159900,159900,166900,164250,164900,163000,165000,165000,169000,169900,169000,169000,169900,174900,170000,169000,167700,169450,169000,169900,175000,178900,179500,179000
"63128","Concord","MO","St. Louis","Saint Louis",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121950,119900,114900,119900,129900,129900,127450,125000,125000,135000,151450,145000,149900,145000,138050,127500,125000,123750,123750,125000,125000,146500,142900,142900,154000,134900,144900,137400,131000,131000,131000
"91355","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,350000,349000,325000,339900,299900,329900,299475,296250,316700,319000,339000,347000,352500,355000,370000,385000,372450,379000,367500,360000,349000,379000,379499.5,379499.5,399500,344900,349900,349999,354999,371000,365000,366250,365250,377350,370000,372400,415000,439999,439999.5,465000,461950,449500,450000,440000,399999,439900,459000,432500,429500,449500,449000,419500,427450,414500,429999.5,439950,429999,439900,439900,439950,459000,490000,474950,475000,465000
"48322","West Bloomfield","MI","Detroit-Warren-Dearborn","Oakland",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203700,221950,220000,220000,214950,208700,219000,204950,219900,244900,237450,275000,259900,246400,257450,255000,229900,219000,199999,228000,224950,212450,225000,234900,229900,241450,239900,238550,229880,244900,229500,244900
"60169","Hoffman Estates","IL","Chicago-Naperville-Elgin","Cook",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78950,78900,79000,78900,78900,84900,83700,84900,84500,81715,86990,98500,91950,102450,106700,99000,101450,99450,99500,93550,93000,93600,97000,102855,109900,109900,109900,109900,112500,109900,112400,106185,108400,112450,115000,114849,114798,118500,125000,124900,124950,124900
"91350","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999.5,399999,392450,405000,412450,425000,449950,454950,450000,464950,464950,443000,446450,443000,467900,455000,477250,465425,467475,477000
"29582","North Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",634,230000,222250,217000,209900,215000,211200,216500,219700,208900,199900,199000,199800,199900,190000,190000,179988,182000,194950,190000,189900,189000,189000,186000,184900,179000,178134,179000,175000,175499,179900,179900,181000,184900,179500,179000,179900,179900,179900,175000,174900,179900,179900,180000,179900,179500,179900,179900,184500,185400,187400,185000,184900,189900,194000,193900,199900,199900,199950,205000,209900,209950,199900,197825,189900,182900,182900,189250,189900,189900,189900,187400,182900,185450,189900,198000,199416.5,204911.5,215000,214900,215000,219900,224900,225000,225000,225000,225900,225000,219999,220000,219999.5,225000,227900,229500,229900,229900,234000,229999,227450,225000,226900,224900,225900,226900,227900,227900
"48067","Royal Oak","MI","Detroit-Warren-Dearborn","Oakland",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299700,294900,312450,306576,319900,319900,296000,295955,308576,308788,308576,327000,336900,339499.5,336900,349900,349950,345000,349000,348500,348500,382400,375000,424900,425000,409900,389400,375000,399000,354499.5,350000,349900,360000,375000
"85050","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,263995,267000,264900,272900,267000,262995,272450,283995,283747.5,283995,285647.5,286495,287400,279900,285638.5,295995,285250,279990,279990,289000,298995,298995,296997.5,295000,295000,299000,299000,299900,296000,296000,292450,294900,307995,323995,314497.5,311497.5,310000,310000,313995,314900,309500,310500,307000,317000,319500,312000
"91326","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649400,649950,629950,638700,659000,667000,667000,738950,698500,764000,764000,749000,726950,689000,675000,674950,675000,699000,699000,727000,774475,747450,789000,714450,818500,754500,750000,789000,832000,789450,749450,799999,714995,792249.5,849950,754450,776750,799000,849475,855000,852695,860000
"77019","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000,369900,375000,375000,355000,374999,352500,375000,375000,349999.5,364375,361875,349000,359250
"33138","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",639,173249.5,190000,178500,178500,187000,176000,165000,168000,159900,149900,149950,149900,149950,149000,149900,154500,179000,174900,175000,175000,194000,179000,169500,169000,179700,190000,189800,193950,212000,191500,185000,169900,179000,166500,169000,174900,190500,219000,2e+05,219500,215000,215000,220000,220000,225000,235000,230000,220000,220000,220000,220000,220000,230000,230000,230000,250000,255000,259000,254900,249000,259888.5,259750,249000,249000,259000,259000,263450,275000,279000,269000,269000,276138.5,285000,285000,275000,279000,279000,279000,269000,259000,254000,259000,252156,260000,265000,269000,275000,271000,265000,269950,265000,272000,279000,275000,259000,255500,259000,279900,277000,290000,286000,275000,289900,295000,3e+05
