"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
96993,"92688","Rancho Santa Margarita","Orange County","CA","Los Angeles-Long Beach-Anaheim",1536,4.79078229229837,4.2571306939123,4.44444444444444,3.70867336373357,4.08013886155265,3.5725677830941,4.32911392405063,4.25531914893616,3.63636363636364,4.16666666666666,4.63564286138418,4.48187472762569,4.12244897959184,2.84974093264249,4.12291058224072,4.34782608695652,4.34971726837755,3.4494653328734,3.17460317460317,3.12237394957983,2.54426991429493,6.08488834505965,3.28767123287671,3.01586975925282,1.7860332202179,0.1088376142795,2.10526315789473,4.0506329113924,4.55637804357196,1.8133494373733,2.81010672139068,1.41176470588236,1.83584403329626,2.00781845919146,1.73460537727667,2.5780795546024,2.50062515628907,2.3652428171879,2.43352037082215,2.08420175072948,2.00445434298441,2.125,2.3709315375982,2.33100233100233,1.96116885663856,1.92433678770018,2.56371714481465,2.46982774769373,2.39864385317964,1.79734912788709,2.09819555182543,2.40963855421686,2.38151940938318,2.08163265306123,2.35483878784648,2.33100233100233,2.28355169987069,1.69445438282648,2.46625969390744,2.12192705411392,1.92678227360308,1.92307692307693,1.74781898308675,1.7238958716647,1.37968552053059,1.9298245614035,1.95097095135096,1.66677083984416,1.70622480967308,2.19603343981046,2.72401334074486,1.65327429758391,1.89255127966763,1.68242990654206,1.99140942131596,1.54440154440154,2.23048327137546,1.41777039245394,1.89035916824196,1.3940294582847,2.10874240783674,2.1367965991594,2.15427422577514,1.64287505333044,1.31195335276968,2.50661472623062,1.68087687206306,1.2990387113536,1.26614332742466,1.61361285554043,1.64855070226685,2.5776305030018,2.07552271280548,1.89089493061456,1.96238303672367,2.02672605790646,1.89219375599602,1.96506550218341
72433,"33130","Miami","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",1544,9.1743119266055,4.95976393265228,10,5.40540540540541,7.69230769230769,5.55864369093941,4.26439232409381,7.05882352941176,6.32911392405063,4.34782608695652,4.41176470588235,7.60869565217391,5.06329113924051,8.46344840758249,4.37412095639944,6.83920802622512,7.20930232558139,3.05010893246187,5.58139534883721,4.16666666666666,4,5.57453416149069,3.37292107478443,4,4.1095890410959,4.68227424749164,2.70381231671554,3.71747211895911,2.85714285714286,5.33045008063334,3.36134453781513,4.44543231829295,3.18906605922551,3.38983050847458,4.76341695776437,3.55294117647059,3.57142857142857,3.71747211895911,4.08667223149694,3.63768643142961,4.09617395875862,4.02085762671831,3.64076061750481,3.06306306306307,3.7120101631975,3.63825226274281,3.18030134492871,3.39605734767025,3.57142857142857,2.59134490800725,4.0004,3.63855421686747,3.43566933585135,3.3457249070632,3.584229390681,3.72625733577333,3.17273135669362,3.49684894828534,2.71164403725953,3.03174603174603,3.25806451612903,3.35814283182704,4.13793103448276,3.77358490566038,3.26043920879502,3.50912280701754,3.48574404537811,4.01923076923077,3.33333888890741,3.77697841726619,3.85185185185185,3.94736842105263,4.1095890410959,3.12156957149735,3.44827586206896,3.35820895522388,3.63636363636364,3.49404943545926,3.79746835443038,3.70370370370371,3.19897706649068,3.03490835405729,3.48837209302325,3.03030303030303,3.12500976565552,3.89676113360324,3.93446852425181,3.12503501123684,3.71506418094826,3.96412321188909,3.25409069658719,3.71747211895911,3.29191321499013,3.33889816360601,4.0714214931128,3.03122158229766,4.03336991080724,3.5022120518688
62154,"11561","Long Beach","Nassau County","NY","New York-Newark-Jersey City",1546,6.17848970251717,5.26315789473685,6.11764705882353,8.01766489728422,6.80431406153764,8.62068965517241,5.73065902578796,6.5359477124183,6.11764705882353,6.11764705882353,9.56064575111543,5.19187358916479,6.45692735212386,7.35294117647058,6.01503759398496,6.26959247648903,3.67304112280363,5.98746081504702,4.25491172302861,3.36842105263158,4.26552949538024,3.84615384615384,4.68561872909699,4.22285714285714,3.46083788706739,4.44444444444444,6.35451505016722,7.36377025036818,5.37172221688599,3.24324324324324,3.34448160535117,3.93384082866554,4.0721706454465,2.97112629490853,3.03951367781155,3.96655373158714,5.26340398964454,3.40030911901081,3.82128044017345,4.66973986769978,4.5455371915853,3.13479623824452,4.05626953845493,4.01606425702812,3.5118552092005,3.34448160535117,3.40234460890396,4.98875329026083,4.46428571428571,3.34448160535117,5.29100529100529,2.82280815355894,4.06282664906201,2.80266475644699,3.36777770776889,6.70018630333775,4.34782608695652,4.00667779632721,3.51390922401171,3.18030654785912,4.00801603206413,3.74939843374021,4.35161009573543,3.38254512100594,3.14465408805031,2.94985250737463,3.59897172236504,3.57144132657616,3.5778175313059,3.44086021505376,2.538479875782,2.08554870069172,2.86123032904149,2.24,4.000016000064,3.17460317460317,3.28495796710187,3.03112562049998,3.83608782048175,2.86532951289399,3.2042632982812,3.584229390681,2.97297297297298,4.30799920482001,3.38345864661654,2.73347776457707,4.89581944999778,3.85472911819374,4.60918828007436,2.80825958702065,3.46020761245674,3.50360613788329,3.06122448979592,3.80781563126252,2.97289823517997,3.03122158229766,3.12597686777117,3.03951367781155
72437,"33134","Coral Gables","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",1552,7.66992806328836,8.52130325814536,6.55430711610487,4.70971950424006,7.44186046511628,6.64923421740754,6.15530303030303,7.72200772200772,12.3367148415787,5.13157894736843,4.80349344978166,6.77966101694916,5.69811320754717,5.07936507936508,4.69294331919471,2.68013468013468,4.97619047619048,5.68396226415094,4.21477738084866,7.99975466601244,6.70289855072464,2.94117647058824,7.00222370469202,2.05223880597015,4.37269347279954,7.15307582260372,3.75093773443361,1.7965735840397,3.25322580645162,8.23529411764706,4.09836065573771,3.36134453781513,5.1741979993101,4.27350427350427,5.52180523878637,2.20213176451078,3.11517576450414,4.2665410878267,3.84615384615384,3.53216374269006,5.55864369093941,6.06060606060606,2.98946545835934,5.45454545454546,5.52251702754905,4.44444444444444,3.42298288508558,4.52261306532663,3.2258064516129,4.02666666666667,5.72521550326173,4.25622472866567,3.57142857142857,3.80701754385965,4.09254201127955,4.56563094483196,3.44827586206896,2.68767377201112,2.53164556962026,3.39366515837104,4.00471142520612,3.66581415174766,2.73972602739726,3.90109939759036,2.42276061346965,2.81421517518148,3.23438043640339,3.84689363339104,3.33317222195371,4.25531914893616,2.77932184546971,3.33555703802535,2.81031986310385,2.95238095238095,3.29896907216495,2.89532293986637,3.22612903225806,4.95867768595041,3.54807596153536,4.2411309682582,3.66666666666666,3.47276655612501,4.06849315068493,2.76696484832781,2.22321031569587,3.24324324324324,2.48093506039264,3.44827586206896,2.16934046345811,3.86100386100386,2.94551448898143,2.34375,2.26130653266332,3.84615384615384,2.60078023407022,2.35866543095459,3.60623781676414,2.23792697290931
84438,"60193","Schaumburg","Cook County","IL","Chicago-Naperville-Elgin",1556,4.44664031620553,5,4.76417341591234,4.35540069686411,5.420054200542,4.62147845390192,5,4.26457789382071,6.45577792123951,3.70507646267468,3.85322461082283,3.57142857142857,6.67556742323098,4.35161009573543,5.005005005005,6.71641791044776,5.88928150765606,7.05882352941176,4.48540984678202,6.25,4.2016806722689,5.8313792081076,5.88408406328982,5.26870389884089,6.951871657754,6.97398141529664,5.0035739814153,4.17014178482068,3.21280062063615,5.13489991296779,4,3.8028020815585,5.55555555555556,4.88095238095239,2.2398487588361,3.66677388227726,5.80737558181167,2.89855072463768,5.32182103610675,6.23178328539043,3.50250178699071,5.06649778340722,4.00009866635971,3.44206600970923,4,3.68931462973398,3.50985485103132,2.9519851435859,3.93655794415616,3.98247234394206,3.28061114697654,4.17014178482068,4.48717948717948,3.89380530973451,3.04361744518717,5.56776556776557,4.49279904354816,3.81639361433386,2.50696378830083,2.28013029315961,3.45065562456867,3.09471709909347,2.50125062531266,3.35975076091675,2.89017341040463,2.97619047619048,2.76190476190476,2.0401643468053,2.1932424422051,2.92682926829269,2.80522714801555,1.91082802547771,3.22788896061975,2.87769784172662,3.60269226184027,3.57142857142857,2.86432976306394,2.73224043715847,1.44749329061094,2.19259406159864,2.77932184546971,2.25856873088364,2.5062656641604,1.8357044515833,2.18157778757162,1.87257862476058,1.96078431372549,2.80776660021944,2.45024531856129,2.13287849252762,2.2284295468653,2.41571114906075,2.53551415926088,2.65001228889435,2.34375,2.50125062531266,2.4390243902439,2.59919144071669
72918,"33928","Estero","Lee County","FL","Cape Coral-Fort Myers",1563,7.30337078651685,5.77307064957963,5.64429176401637,4.99970464882745,4.40301224760013,4.72377902321858,3.71747211895911,4.11240575736807,3.92310710082385,4.34870550161812,3.26864147088867,3.85873605947956,5,4.08180093612072,3.73703010199901,4.05911721423219,3.74531835205992,3.16656111462951,3.87978142076503,4.12042306217027,2.4,2.52950558213716,4.08904109589041,4.76417341591234,3.71747211895911,3.77777777777778,4.08249227547677,3.67917586460633,4.03538217248424,3.49442379182157,3.33555703802535,3.96659707724426,4.00320256204964,4.17014178482068,2.70416441319632,5.64315744225789,2.94498381877023,2.89855072463768,3.5373035020544,3.7830773639125,3.70644922164566,2.88463802236609,3.0778701138812,3.71747211895911,3.4494653328734,4.58576028911479,3.443848815607,3.12695434646654,2.19570405727924,3.22788896061975,4.05982905982906,1.75824175824176,2.9732132028069,3.05089916340058,2.85877644368211,2.94985250737463,3.5778175313059,3.10679611650485,4.39132851584213,3.09579383604058,3.08024106234401,2.23214285714286,2.75279002480022,2.33228511530398,2.37388254394805,2.24493849118126,2.69389957103929,2.32666356444858,3.23624595469255,2.28045602605863,2.69374352971029,2.78630896742759,2.63227165043433,2.35432607416127,2.85714285714286,3.12063207300203,2.62008733624454,3.07692307692308,3.12840941716911,2.62338817252112,2.8268826191417,2.2,1.97274711705951,1.76600441501104,2.14554943461873,2.19430199430199,2.15311004784688,2.30609414860931,2.94290759270159,2.50125062531266,3.07025636836336,2.45122561280641,3.41038272072755,2.60812149224167,2.93865293865294,2.70416441319632,1.76855895196507,2.95033995969048
72611,"33445","Delray Beach","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",1572,8.93922540196178,8.60215053763441,8.19927971188475,10.0111234705228,9.04365846919038,9.10746812386156,9.09090909090909,11.8950111690246,9.09090909090909,8.26377295492487,8.38852097130243,10.5655755956357,5.77211394302849,7.27272727272728,8.93448579111996,8.41285384893186,6.66688889629654,9.02694024095777,7.36,6.94935217903416,9.01002004008016,4.8795005807201,6.70776060531072,5.90668891670144,5.50642673521851,6.3382281578259,10.9090909090909,9.09090909090909,6.73778371161549,3.86486309933445,7.40740740740741,6.53717627401838,9.09181818181818,6.45161290322581,5.71993670886076,8.7914691943128,5.56173526140156,6.56284760845384,6.07612095933264,6.67556742323098,5.86743589458838,5.93657649465787,5.88928150765606,5.90668891670144,6.25,4.45859872611465,6.01880877742946,5.17687661777394,5.59195869837297,5.08492936996273,5.46856323213005,4.01236714975845,5.02425127567119,5.6710775047259,5.6497175141243,4.49438202247191,4.67714655701307,3.70370370370371,7.90148794253463,11.0552763819096,5.56173526140156,2.51572327044025,5.25401589683731,6.67556742323098,5.36842105263158,4.34782608695652,4.9835355711942,4.76644423260247,4.91635687732342,4.375,4.4,4.80800900544079,5.95238095238095,4.54636363636364,4.76190476190477,3.66492146596858,4.00320256204964,4.43478260869565,4.37361008154188,4.35161009573543,4.08163265306123,3.63967242948134,3.12695434646654,3.39958025677409,5.49010757541563,3.75793930839802,3.80529129676321,4.17551432450308,4.4137653824748,4.16666666666666,3.49819059107358,4,4.63533662717363,3.22925815713801,3.8662413758709,3.55239786856127,3.05361305361305,3.54350963046615
58641,"02127","Boston","Suffolk County","MA","Boston-Cambridge-Newton",1582,2.94985250737463,2.68364630548961,2.5062656641604,2.44498777506112,3.4375,2.60614307373698,2.13219616204691,2.37304357617385,2.41431864343559,2.63852242744064,3.14632163184502,3.02208031248243,2.71600907793651,2.90541880652063,2.86532951289399,2.57953568357696,2.73224043715847,2.5062656641604,2.5706940874036,2.33411552276327,2.27790432801822,2.74777121030264,1.76050298395349,2.5974025974026,3.71747211895911,2.22469410456062,2.58948047716963,3.584229390681,3.41775610402298,1.68878166465621,3.23101777059773,2.32256674782957,2.30212312503743,2.87153735472247,1.96428571428572,1.54532401195773,3.01457735939589,2.77970947303354,3.78071833648393,2.94335401802393,3.23101777059773,2.9822514821098,3.85097371524051,3.09964989994027,2.80561122244489,3.04113210931862,2.04275286757039,3.12989045383412,2.20620679511693,2.33175914994097,3.74592833876222,2.84413647003651,3.85356454720617,3.88966540633513,1.31752305665349,2.50312891113892,1.59344988232791,2.83863368669023,2.70402524582876,3.40731478587059,3.47385464533173,3.45423143350605,2.08768267223383,1.75746924428822,2.1618815057669,3.06435137895812,3.28624375723215,3.25271059216014,2.93211666602224,3.55212355212355,2.89543760455711,4.00534045393859,4.29184549356223,3.0482460351431,3.41296928327645,3.64251300828676,2.41254523522316,1.19189511323003,3.15881863803239,3.22927879440258,2.70661005782886,2.80118161257452,3.36352657004831,2.20004763461212,2.71921291159027,2.95726264420747,3.3938483907048,3.15403761895291,3.15975727413941,4.00801603206413,3.57653791130186,3.24891388690395,3.09597523219814,2.90865384615385,3.48021167943333,3.18590234728704,3.0060120240481,2.44200244200244
72584,"33417","Century Village","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",1584,10.2564102564103,10.2,11.5366340397225,14.2561247216036,9.74590346448818,11.1524163568773,14.336917562724,9.09090909090909,11.0585479381208,9.48987246811703,12.621359223301,10.3942652329749,16.7364016736402,16.0853406471103,17.1833839918946,12.5549723365016,12.8019323671498,12.20711235644,15,11.864406779661,12.6666666666667,12.6759205706574,9.27465596330275,10.4068413391558,11.6179775280899,11.8166666666667,14.4285714285714,11.3333333333333,9.09090909090909,11.3333333333333,11.1358574610245,9.54545454545455,7.67244197450147,9.81927710843373,14.3266475644699,10.3896103896104,13.0718954248366,7.8939393939394,9.23287671232877,9.14634146341463,7.88242554546902,9.80392156862745,7.78696283208178,9.63709236655129,10.0432711192205,11.3157894736842,8.33333333333334,8.58369098712446,9.45454545454546,7.64705882352941,11.2698412698413,11.1111111111111,9.10273081924577,7.8021978021978,9.54653937947494,7.86009615533069,7.53623188405798,6.01202404809619,4.76190476190477,3.92313851080864,5.48096514745309,7.34712230215827,6.32040050062578,7.94720761016789,6.32911392405063,8,8.3796269224022,7.14285714285714,5.70562770562771,2.15293453724605,4.68227424749164,5.79710144927537,4.46597746235415,4.0506329113924,7.14285714285714,4,6.25006510484484,6.25195434646654,5.34854952771163,5.63455540215779,7.05882352941176,6.04949028491766,6.26959247648903,5.27956476848543,3.81679389312977,5.07635163021049,5.33435435439483,5.79710144927537,5.67612687813022,5.99054519368724,7.05882352941176,5,5.1948051948052,5.14198589670288,5.29801324503312,5.19857335646809,3.03260219800432,4.9114616693561
72640,"33484","Delray Beach","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",1597,12.7084988085782,11.4110005168228,7.94979079497908,8.87414648056907,7.3170731707317,5.75550292329861,9.10610289016382,7.87716955941255,6.40070093457944,9.09918860738533,13.3333333333333,9.17899269799663,8.35454102859166,7.12724691725251,7.12123124778487,6.25391113892366,7.71794871794872,7.40768176599134,5.74712643678161,7.87716955941255,6.13251879699248,7.32846498869407,8.32691319979456,9.2979297929793,6.12244897959183,7.4488154025412,7.3170731707317,9.10564367795159,9.23076923076923,6.48944259226765,6.74749474205122,6.25260525218842,8.33347222453708,4.2311320754717,8.8495575221239,8.35497466349346,7.40925925925926,6.97690643968465,6.99300699300699,5.58316318126866,5.59306972793624,6.25,6.63551401869159,5.13575257007293,5.56803221559669,4.68227424749164,5.37346022329337,5.22842007825323,6.25195373554236,6.46203554119548,4.66200466200466,4.54545454545454,5.33333333333333,5.53316120868243,5.88928150765606,5.47277936962751,6.36042402826855,4.84209999081734,6.82112467628561,5.88235294117647,5.27268708091664,4.26457789382071,5.47272727272727,5.4030784030784,5.26315789473685,4.54959053685169,4.3859649122807,4.55882352941176,4.15584415584416,4.47253607196247,5.02793296089385,4.68659290281809,4.81654456654457,5.89308176100629,4.75343943787419,4.85714285714286,4.3010752688172,4.23112767940354,4.70653377630122,4.36481969786495,5.31856247573623,4.80274442538593,4.6969696969697,4.1678519286017,5.4914948065633,4.13333333333333,3.16122233930453,4.46265938069217,4.01606425702812,4.31137724550898,4.8811013767209,4.00963340953888,4.11004566210046,4.35161009573543,3.97665286774458,4.11050228310502,3.84615384615384,3.57398141529665
72029,"32507","Pensacola","Escambia County","FL","Pensacola-Ferry Pass-Brent",1610,7.69230769230769,7.58584179747614,8.08823529411765,5.0125313283208,5.12820512820513,6.78787878787879,4.76421052631579,4.35229169341379,5.59139784946237,5.88581518540318,3.15151515151515,4.31034482758621,4.91401602822657,4.17014178482068,4.88791529755385,6.90850242561692,4.02170808340474,3.95930259880634,3.22788896061975,4.19047619047619,5.73254221816522,3.33555703802535,3.72321031569587,5.53792707727257,2.92912884217232,3.63768643142961,4.33621066433567,3.584229390681,2.48525544463452,4.76190476190477,5.09554140127388,2.7027027027027,2.7367633558293,1.93612903225806,2.59909141573641,3.26884589726484,4.76199546658032,3.17200291367076,3.92208475914715,4.68704508266095,4.76417341591234,3.75127215424372,4.11559767455344,3.84974277856155,3.03095086875652,3.14285714285715,3.91662076344964,3.06222773428416,3.45423143350605,3.3860228246358,5.02104254093342,3.47290640394088,4.21274354923644,1.78635226866738,3.7721324095458,2.85755107872553,3.09301154117107,3.58519967758103,4.16338646139,3.12265512265512,2.24719101123596,2.38095238095238,2.57142857142857,3.36134453781513,4.27040857675431,3.13432835820896,2.99468309259309,2.23214285714286,2.38379022646007,2.17391304347826,2.61044176706827,1.63961305131989,2.94964028776978,2.84167794316644,3.58620689655172,3.47490347490348,1.30718954248366,2.4722683011202,2.27067669172932,1.87476830398517,3.36965998256321,2.26628895184136,1.70132325141777,1.72723434341396,2.08376745155241,3.26425238385068,2.59259259259259,2.64150943396226,2.27790432801822,1.90674497940689,2.32883294772546,1.65023727351165,1.99305038471085,2.4390243902439,1.91817658372842,1.86915887850467,2.34204187511581,2.41863399758137
84528,"60477","Tinley Park","Cook County","IL","Chicago-Naperville-Elgin",1639,3.84911470361817,3.24249551971326,4.00956481260838,4.80384307445957,3.29709938078357,6.06474114621814,3.07929176289453,3.52430828930225,3.84763427488601,3.70370370370371,3.70644922164566,4.12507089241034,4.82426641693626,5.26870389884089,4.8853150025025,5.4195395582564,5.66666666666666,4.39280215550423,5.26870389884089,4.25531914893616,4.89139139139139,5.0009531000036,5.55864369093941,6.41553855208946,4.98048434328895,6.024165244145,4.54545454545454,6.37409747292419,4.72377902321858,5.23560209424084,5.29115341545353,3.75041541262761,4.79875621285463,3.75481386392811,6.48346665303861,3.67580824530444,3.81344624069798,4.88,6.66675555674076,5.4093567251462,5.63647878404053,5.75871110558683,5.78947368421052,3.18212343730384,3.57142857142857,4.72614011417131,3.15238095238095,3.70370370370371,2.80035990189902,4.55235204855842,3.78933490619032,6.96879450651245,4.78706827014739,4,3.125,2.93451919646701,3.53771632027821,3.12695434646654,3.15098496546644,2.12704658371291,4.00320256204964,2.81956431081232,4.71877979027645,1.33531850684685,4.25985090521832,3.23153388716154,2.09136875535405,3.45065562456867,3.33890746934225,3.03214069132808,2.81823235130628,2.39869100294985,2.75229357798165,2.5362242865231,4.92968696852192,2.44100895036615,3.22980724510361,2.32612247989871,3.0975278241836,1.53149490443887,2.49062531265633,2.97330097087378,2.56541816316059,3.68142913624796,4.00239593968765,4.16310312311433,3.05584826132771,4.94296577946768,2.28260869565218,2.1532718245146,3.29725863382625,2.63157894736842,2.32185748598879,2.94290759270159,2.32558139534884,3.0101391826532,2.58633097507778,2.61538461538462
73023,"34145","Marco Island","Collier County","FL","Naples-Immokalee-Marco Island",1651,6.93504358212718,6.91008585793307,7.96759941089839,7.70700636942675,7.08542713567839,5.68181818181818,6.53328252032521,5.39449928177014,7.29128014842301,6.38795986622074,5.99365377835234,7.36377025036818,7.77777777777777,7.08542713567839,8.0133779264214,8.06451612903226,5.90843238903144,6.75675675675675,4.80384307445957,5.94514747239702,6.58878504672897,7.40740740740741,6.25522856845145,5.29824561403509,8,6.37009035589157,7.25089605734767,6.75990675990676,5.74895916378776,4.84848484848485,4.54614345945052,5.94321711444159,5.81818181818182,4.96344747979992,5.40540540540541,9.15711913657119,6.64151744125704,5.68649397718793,5.79973555522908,6.05882352941177,4.55740396407802,4.95305483739284,3.64298724954463,4.67261904761905,5.40540540540541,4.17329492717129,5.15892242932641,6.6711140760507,2.22493887530563,4.1095890410959,4.80961923847696,4.72358121330724,4.96832277425808,4.33737147457551,4.36978052507293,4.10489675516224,3.50877192982456,3.46395388592645,4.06299889475623,3.84800384800384,4.48888888888889,3.58934420149828,3.47905282331512,6.75124085053786,4.40937371000591,4,3.52941176470588,4.44964065544526,3.63636363636364,4.10301953818828,4.59923664122137,3.85322461082283,3.41027393658972,3.33919156414763,4.95238095238095,3.70644922164566,3.7644204087085,3.29032258064516,3.44887049491291,3.81123587545606,3.72414185042055,3.51909184726522,3.4051424600417,3.08601053884073,3.22684737011939,4.09785301403798,3.42007434944238,3.18906605922551,4.04025932679228,3.584229390681,3.52272727272728,3.70377777777778,3.23014828250016,2.94964028776978,2.9584812741021,3.22684737011939,2.69390350081625,3.67785868392664
73010,"34119","Naples","Collier County","FL","Naples-Immokalee-Marco Island",1661,6.84345594525235,5.29100529100529,7.78642936596218,5.22875816993464,5.18489350165556,6.12494895875868,4.41558441558442,5.2,4.07848351963956,5.64516129032258,5.45554536343406,3.58054864944587,4.74454970030442,3.83620444596054,6.49395771346991,6.78960862447101,5.02645502645502,4.81150793650794,5.35522259660191,3.45065562456867,3.84911470361817,5.16920788397174,5.25419829767656,3.57398141529665,4.16234887737479,2.70416441319632,4.42319187089062,4.20765957446808,4.76417341591234,2.54345061466723,3.39913797077398,3.56952329005696,3.22997416020672,4.01146131805158,5.40906017579446,3.55139030624166,1.67224080267558,2.08420175072948,3.00970873786408,2.31814659632419,4.02429149797571,3.78303990753046,3.74531835205992,3.23438266156713,3.10077519379846,4.01146131805158,1.85391277330091,3.36668573483946,0.99946878627501,3.52,8.17458709089067,2.66666666666666,3.07739652254193,2.60078023407022,3.17829457364341,2.94996265870052,2.94585328352884,3.93878481625208,2.17485863418878,1.38613861386139,3.71747211895911,3.34448160535117,3.46020761245674,1.87738824027721,2.26551363723904,3.34448160535117,2.49322493224933,3.35626783017284,3.92806414233918,3.46020761245674,3.22754168908015,3.27330935277912,1.89753320683111,2.12765957446809,2.28310502283106,1.89873417721519,3.1650578415698,2.6829268292683,3.15533980582524,2.88504392048081,2.47837370242215,2.63296471827278,2.36318239818897,2.39808153477218,1.8734090454564,2.27678571428571,2.63610315186247,2.56171134103742,2.28876819492857,2.50972522383452,2.91300970873787,2.17485863418878,3.07272106520997,2.5039813303152,2.70416441319632,2.81746031746032,3.33555703802535,2.41943225673438
60265,"06360","Norwich","New London County","CT","Norwich-New London",1675,6.20310155077539,3.37647058823529,5.67263732243132,6.90131124913733,6.67556742323098,6.6711140760507,10,7.41289844329133,4.96279761904762,4.52229299363057,6.25390869293309,4.59275389328651,5.94594594594594,6.6711140760507,7.14796283059328,5.51689322263084,9.68366688185927,14,8.27973082591658,10.550258388529,8.40336134453782,9.2394006713744,5.50000000000001,6.51016021262852,4.35729847494554,5.51435510451904,6.19269989516821,11.1111111111111,7.44186046511628,5.3030303030303,6.11111111111111,5.71591883395256,2.63227165043433,3.07862868838478,5.08474576271186,5,5.62945684896904,3.10318076027929,5.49593071332202,9.95280995280995,10.8144158009491,8.92857142857143,5.83586626139818,4.45016747156878,4.60679385760819,2.69219000639783,4.5468323734465,6.62715596330275,10.1010101010101,5.84415584415584,6.36942675159236,3.1830537598062,5.56173526140156,8.33805828865066,17.1848144803471,6.31946649730073,5.95238095238095,5.14285714285714,4.19412822049131,3.26884589726484,5.03505417463352,3.54148793089071,8.57954545454546,1.97548480666214,8.45238095238096,9.4646657617639,6.25782227784731,2.33722871452421,3.57398141529665,4.10041562205878,5.35298681148176,6.53556099740916,6.25390869293309,5.96350867835633,4.71142520612485,4.54959053685169,7.75,5.64408682242108,2.27790432801822,6.8776994771539,5.21627154792984,6.69144981412639,7.55649717514125,6.76344882959669,3.45065562456867,4.0676969397596,4.94226424566982,6.08179816662029,6.92048517520216,10.2289111389237,5.56173526140156,6.57022302591923,4.38129928186653,5.29100529100529,5.56173526140156,3.70644922164566,5.2335108282825,6.19863850358137
84689,"60707","Elmwood Park","Cook County","IL","Chicago-Naperville-Elgin",1696,6.25390869293309,6.28930817610063,6.75675675675675,8.17745939697159,6.46203554119548,7.07070707070707,7.69230769230769,5.72327044025157,7.59493670886076,6.543391188251,7.76260105829024,8.34028356964137,9.08389582242793,7.05426356589147,4.83333631053393,8.17362270450751,6.72350358032994,6.07520703983727,10.0200400801603,10.1,6.77966101694916,7.85208012326656,7.90401932674949,5.25370405111386,6.67408231368187,8.34782608695652,7.70416024653313,12.531328320802,8.99351790983168,7.01754385964912,8.00640512409928,7.05797004160822,6.6583559433893,7.15307582260372,9.24499229583975,8.34724540901503,5.30597935372772,11.011011011011,4.12614633502672,7.74667969612254,9.24931129476584,6.4726631393298,5.95147449842882,5.85919478362501,4.59919606670653,3.19531286184058,9.09090909090909,4.76193310674469,5.77142857142857,4.40677966101695,5.09337860780985,9.98890122086571,5.3601807549176,6.4935064935065,5.55864369093941,5.88581518540318,6.25651720542232,4.14141414141415,4.36968949516561,4.63974735556002,5.67439507593904,5.16763600956535,8.40336134453782,6.08966108966109,6.0790273556231,4.44488544449043,4.85380116959064,4.87059591126577,3.8755980861244,5.60736264731916,5.21876086866419,5.34771721194007,2.78164116828929,3.84911470361817,2.46031746031746,4.99424911481473,4.35207054007243,3.59712230215827,2.23463687150838,2.67652382399716,2.81827711072994,3.33704115684094,3.2258064516129,3.51963037086453,5.55555555555556,2.72525027808677,5.26315789473685,2.32558139534884,2.67379679144385,1.80207458784775,1.67549191182815,4.19156310759574,3.13926695899949,3.53535353535354,2.84722222222222,3.23125569224594,2.65392015392016,2.63296471827278
