"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"28115","Mooresville","NC","Charlotte-Concord-Gastonia","Iredell",256,349950,349900,339900,329871,327371,316800,322000,324500,330000,325000,324500,314500,3e+05,304900,299900,307450,289900,289000,279900,284000,244900,272450,289900,289000,3e+05,289900,289900,289000,322450,308450,309000,298900,282000,289450,295000,290757.5,284500,279700,302000,325000,325000,320000,290000,280040,283500,3e+05,307450,290020,272750,264900,275600,254145,273738,279900,296500,298000,299500,298000,285900,279397.5,277397.5,290000,299200,3e+05,299995,299900,295495,3e+05,302512.5,307500,309990,316095,315590,302215,317835,315000,329000,321500,325000,324000,319900,319900,324045,324045,330000,341125,345000,345000,335900,325000,327724.5,322500,327650,329990,334000,338900,335000,329999,332000,327499.5,326700,322200,325000,338445,342450
"50266","West Des Moines","IA","Des Moines-West Des Moines","Polk",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487450,490000,5e+05,499900,499900,499900,499900,499900,504100,517500,499900,499900,499000,499000,493660,499950,479945,488320
"84121","Cottonwood Heights","UT","Salt Lake City","Salt Lake",258,529900,529900,535000,535000,469900,515000,492775,459900,505325,449000,459900,487775,489900,469950,449000,437400,449900,439950,449950,429900,440000,457450,465000,459900,399900,399950,399900,428950,424900,418450,457000,449000,449000,514700,499000,509450,549999,564450,554450,559000,566350,589937.5,563000,532000,529900,470000,457500,522000,499000,549900,534900,597000,535000,585000,567499.5,560000,552500,534500,529900,559250,559500,553294,525000,525000,542400,549000,492450,489000,462450,474900,477000,532500,560000,560000,570000,549450,614950,625000,639900,629900,649900,649900,665000,687450,699900,699450,724000,724500,699000,650000,650000,649900,699000,689000,669000,689000,669000,749900,768500,825000,747000,719000,699000,662450,719000
"30038","Lithonia","GA","Atlanta-Sandy Springs-Roswell","Dekalb",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250692,249196.5,251000,250846,251000,256280,247407.5,258785,267292.5,268015,268015,269900,268530,266190,266682.5,268530,269775,269775,269775,269900,270790,276532.5,275900,275800,274790,269685,269685,268745,270700,270700,270700
"99504","Anchorage","AK","Anchorage","Anchorage",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,357000,367000,392000,394950,402500,439500,409000,4e+05,410000,404999.5,389000,399000,399000,399000,444450,449000,434400,449500,459900,450000,450000,450000,449900,429900,427000,417000,419500,410000,407500,399499.5,399900,396950
"77044","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",261,350000,345000,339200,338500,349500,338500,316000,320000,314900,304950,312000,3e+05,299900,286990,314500,306900,326900,324900,327400,329900,272990,280950,274950,280950,299900,289860,288092.5,309000,340000,364995,350490,340000,328950,325950,341495,352950,364990,366990,385495,328828,369990,379900,386250,388990,420950,419895,406425,411950,424003.5,429167,426840,408245,406875,400293,392400,387445,387245,389500,389500,389500,389600,409250,417925,448189,429083.5,434000,429167,429167,424000,429083.5,422000,425000,416325.5,413950,399000,405415,395000,399000,395512.5,420000,409051,432033.5,402482,405500,427083.5,427083.5,420995,416503,415000,414995,409995,399900,397990,392995,397990,375000,409000,425000,422445,417995,411999.5,409000,399450,399000,401445
"80906","Colorado Springs","CO","Colorado Springs","El Paso",262,692000,664975,629000,629000,624000,599900,6e+05,625000,6e+05,636500,649000,650000,649499.5,649000,625000,625000,649950,650000,662450,635000,650000,626950,617250,624750,692250,650000,689900,630000,644500,605000,635000,674750,690000,695000,675000,649000,699000,677450,675000,674900,650000,616750,625000,615000,607000,615000,679000,599995,615000,598500,599950,625000,629000,650000,650000,580000,563750,582500,612500,635000,635000,599000,612500,612500,588950,610000,615000,624900,625000,625000,669950,675000,699700,665000,650000,650000,693750,692500,693750,692500,699000,695000,728950,752000,729000,765000,765000,769000,785000,759000,759000,695000,699450,699900,699000,679000,679000,662500,695000,699000,662500,706950,750000,725000,775000
"30115","Canton","GA","Atlanta-Sandy Springs-Roswell","Cherokee",263,392400,395000,384950,378900,378900,378850,350000,349950,350000,359900,350000,350000,349950,349000,325000,325000,324900,329950,321400,312500,3e+05,312450,329900,340000,350000,335000,332400,338950,339900,329900,342500,324900,325000,330000,332000,344900,338450,327450,339900,340000,343000,350000,364900,372450,397000,377450,389450,395995,389000,375000,375406,387000,396900,399900,399900,409950,429900,411000,410500,409000,402450,394900,420400,430000,430990,422400,415170,419450,429950,434950,450000,456500,450000,450000,447307,449900,449250,449900,439900,439900,427400,420290,423116,418545,414295,419900,425000,416825,420690,419900,416900,418409.5,414760,414950,399950,397875,423760,423760,425000,429830,446000,449700,455000,470100,475000
"92506","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824900,875000,795000,749900,735000,757000,737000,712000,755000,735000,749900,749900,754900,759900,869900,897000,897000,849900,892000,874949.5,869450,849900,797450,797450,728000,748300,770500,799950
"12601","Poughkeepsie","NY","New York-Newark-Jersey City","Dutchess",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199000,219900,218450,222400,225500,222000,219000,202449.5,204900,199999,219000,214500,205000,205000,204320,220000,229450,226000
"30019","Dacula","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",266,325000,319000,320000,309900,304900,304900,314900,299800,292400,294900,299900,279900,274496.5,254500,254183.5,249200,250000,250000,254500,252800,250000,250000,242250,239900,233495,239880,239880,237277,240000,239000,235445,239400,243990,250287.5,250000,250000,246745,250000,256500,269450,279950,279900,286400,288950,286000,286853,287926.5,291996,285361,284999.5,279900,284900,289000,288138,280251,294680,284813,290760.5,286575.5,286575.5,279990,276058,281499.5,287263,295500,297650,303759.5,293823.5,290000,297650,295900,293890.5,296760,303650,298325,299900,304900,304950,314101,319990,315000,324900,325000,324965,330517.5,328400,339010,339010,339900,349900,340909,339995,341945,348356,338092,332212.5,330000,334490,332262.5,340000,343205,349975,354183,359950,361704.5
"30152","Kennesaw","GA","Atlanta-Sandy Springs-Roswell","Cobb",267,498850,489000,475000,454950,445000,466400,475000,463900,459700,439900,439950,440000,440000,425000,445300,440000,432600,439000,440000,445000,434950,4e+05,394750,399900,395000,4e+05,412900,397500,397845,399000,415900,422000,414900,411000,399900,409900,404744,404744,409970,414900,409900,414900,414950,427500,429950,417900,418580,424900,429900,429900,436112.5,458900,464000,462185,460160,454442.5,463735,460000,449000,461450,460000,466062.5,470350,470350,473900,485000,491910,489900,489900,497900,483400,489900,499000,499950,499900,5e+05,502070,509900,516750,515805,505000,504127.5,495900,495805,480950,479500,486950,479000,482170,485000,499990,492345,499950,485000,474950,492345,489900,489900,492395,514100,510225,514655,525655,527605,532078.5
"33032","Princeton","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367450,366995,371990,369000,367990,377990,378945,377990,365000,373000,370995,371990
"60644","Chicago","IL","Chicago-Naperville-Elgin","Cook",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,139900,136000,129000,132450,129900,130000,131200,127000,139000,141950,150000,149950,139000,142000,159000,159000,156450,156450,156450,133500,157000,159000,155000,175000,175000,198000,198500
"30252","McDonough","GA","Atlanta-Sandy Springs-Roswell","Henry",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,251950,265000,266455,268022.5,269900,270000,268000,263290,256187.5,282500,281545,275000,290000,289900,286400,285900,279450,282400,279450,272450,274900,285000,274695,285015,280450,282745,289000,284900,290060,288585,282665,279990,289000,298707.5,306315,307140,309900,309990,321300,317990,309945,308375,309900,309750,317795,318990,320770,329315,328990,331213,334445,325000,326281.5,329462.5,330526.5,325915,329025,334782.5,334995,335000,335990,334990,329900,322195
"30102","Acworth","GA","Atlanta-Sandy Springs-Roswell","Cobb",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252945,258701,263227,271089,269128.5,273276,273276,274863,290990,289490,287990,290990,288945,296900,290458.5,290458.5,293990,292990,294900,295552.5,301950,299000,304990,309990,305200,306345,305990,309990,319900,319000,319450,315990,321594.5,324189,331617.5,329900,314000,319000,334900,316450,320000,334900,339820,326250,326250,329900,338250,324269,325000,323759.5,344282,344282,349999,344550,342500,319990,321995,344495,349900,346295,346600,345000,349900,344945
"30213","Fairburn","GA","Atlanta-Sandy Springs-Roswell","Fulton",272,169950,181490,212750,220900,234900,231200,220000,220000,192490,190000,180000,192900,174900,177450,174900,151450,149450,149450,155000,160000,154000,155000,158000,138450,144900,149450,158000,182490,185750,190990,193957,201597.5,204900,196957,193957,195473.5,196990,193840,192990,197090,209400,202250,200648,206990,212980,215495,217761,219585,221795,217050,221756,220551,223900,217112,216900,227120,224320,231296,227293,232815.5,237745,238295,251750,243407,240632,244803.5,253000,254900,250402,254900,254900,252097.5,245570.5,254900,260180,260635,260000,260252,262188,263182,265924,265672,267820,263135,264550,255860,249491,245000,252000,250000,253745,255245,263480,264916,277240.5,272000,277990,276000,275000,274000,274000,268990,270995,274000,269950
"29461","Moncks Corner","SC","Charleston-North Charleston","Berkeley",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264490,264490,256950.5,268990,269565,271242.5,271900,274490,274490,276990,278027.5,278027.5,278027.5,287490,287490,287490,282900,282990,292550,288170,279313.5,281637,276245,280900,282695
"92584","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside",274,248450,250000,259500,260000,261000,257800,254900,254900,250000,245000,245000,245000,249000,248000,244900,239900,244700,236450,236000,244900,240000,236900,238400,239900,247000,245950,239900,239900,245000,240000,245000,249900,249900,250000,265000,260000,265000,267000,290000,290000,305000,337000,331375.5,339490,327245,345000,345000,339500,349000,349999.5,350000,349999.5,364900,364900,364950,370000,364950,365014.5,366990,371990,369480,379000,383445,375000,375000,375000,375000,378690,390000,385000,386204,399000,399000,399000,399900,401369.5,407370,406740,409950,408000,404990,409900,409000,410000,404995,409000,421990,431250,426450,428900,427950,438500,429900,429949.5,429999,427900,440000,440000,434500,437966,439990,440000,439900,440000,445495
"30132","Dallas","GA","Atlanta-Sandy Springs-Roswell","Paulding",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304974,301524,3e+05,289900,274440,267900,311700,314900,288812.5,269900,252840,264900,267900,267900,270515,256959,299950,289900,318170,302785,308400,313900,309900,304900,304900,286765,308835,304900,299900,308257.5,304900,288990,290852,288495,285445,290852,283927,287400,289900,306900,299957.5,300907.5,304900,299990,293612,299945,309000
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3250000,2764500,2900000,2950000,2497500,2500000,2650000,2750000,2750000,2624500,2599000,2699950,2995000
"84020","Draper","UT","Salt Lake City","Salt Lake",277,529997.5,499900,499000,499450,530450,499900,496000,499000,499000,5e+05,496950,449900,430000,437000,430000,415000,408800,415450,416950,422570,399900,399000,414450,424900,399900,406950,447000,429900,449000,457450,499950,499950,499250,525000,549900,549900,549900,499900,499900,536000,542450,504000,565000,511000,525000,525000,527000,532000,537000,565950,569000,556000,560950,602450,605000,615000,622450,599900,625000,599000,632000,629000,599999,579900,575000,575000,567000,669000,669900,664950,619000,654950,669708.5,690000,695000,695000,649900,649450,649000,657450,675000,669500,712450,742500,759900,745000,729900,7e+05,674900,657500,675000,670000,674900,652000,629900,629450,625000,669000,671750,672200,669450,7e+05,754000,773000,771375
"60302","Oak Park","IL","Chicago-Naperville-Elgin","Cook",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765000,733500,765000,750000,739900,719250,684450,734500,675000,675000,649000,712000,819500,815000,797250,789900,762000,749000,744000
"76262","Trophy Club","TX","Dallas-Fort Worth-Arlington","Denton",279,,,,,,,,,,,,,,,,,,,,,,,,536445,536445,539900,519900,527775,545990,522945,517872.5,522995,525000,535000,533692.5,528990,530990,532845,549490,554900,563445,549900,550000,550000,543990,532990,574900,569990,551176.5,599000,563490,598995,596995,595000,627990,697450,654332,627990,711804.5,765000,749900,765000,730000,745000,754750,759500,746495,661419,729010,719900,739900,738691.5,748279.5,749945,748234.5,769900,799000,799000,799000,799900,809750,769500,824900,862450,734495,722990,759500,799000,794500,729999,693990,699000,724950,724950,734445,693990,678990,656990,640000,661990,683990,699900,695000,694900,715000
"27502","Apex","NC","Raleigh","Wake",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489700,489700,475115,478064,474700,475845,549990,575900,533990,576900,576400,551269.5,566275,575900,549502.5,550000,525000,517990,525000,520650,515352.5,515007,507813.5,499757,499615,474990,476990
"35226","Hoover","AL","Birmingham-Hoover","Jefferson",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,371000,371000,395000,395000,399900,424950,427450,429900,450000,450000,449900,434950,459950,424900,439450,459900,460000,459450,459000,462950,450837.5,450837.5,442290,426950,428900,439900,450000,450000,452500,487450,479330,476880,449950,449900,450000,449900,439950,450000,446900,459900,448450,445255,448450,489600,489300,509450,519000,544900,537450,514700,514500,494900,514900,519000
"84096","Herriman","UT","Salt Lake City","Salt Lake",282,336450,325000,325000,324388.5,319900,309900,304900,309900,299900,285000,276500,274000,271500,279900,282200,279000,279900,269900,272900,279780,289900,280000,274900,286700,286000,268000,268500,267777,269000,275000,298500,293500,290000,290000,319000,299500,322450,289900,314900,322400,347350,372900,369900,359999.5,371814,372400,364500,350000,360000,370900,362400,359900,359900,368700,379900,370000,364950,359995,350000,350000,339800,352500,354995,345450,332450,339450,363500,360000,379900,376400,375000,380000,370950,418950,438900,399999,403500,409500,414750,429709,429999,437447.5,444900,425000,399900,446500,449000,449000,450000,454950,459900,436250,413900,409900,425950,429000,429450,459600,455000,464900,449900,459600,459900,497450,475000
"30294","Conley","GA","Atlanta-Sandy Springs-Roswell","Dekalb",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305115.5,291039.5,267855,266427.5,265145,258127.5,257520,257520,260790,275180,275180,273330,289905,290443.5,256655,256639,269815,278750
"92308","Apple Valley","CA","Riverside-San Bernardino-Ontario","San Bernardino",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449500,425000,399998,399998,400999,385000,392450,397000,411950,397000,410000,384950,405000,381500,385000,370000,399900,369900
"89149","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364990,387950,455000,452500,489900,495990,519995,509990,534944,509900,494990,494990,495990,490275.5,500490,489495,503990,497495,495990,488462,512726,506990,514726,499999,509990,506994.5,444900,475000,518990,560000,569000,569000,570995,6e+05,582926,588500,575000,557995,565000,580000,537495,580000,601445,629445,609888
"14215","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,64900,64900,64900,64900,59554,59554,59108,61000,64900,69900,69900,69900,69949.5,70450
"29063","Irmo","SC","Columbia","Richland",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,332346,340309,349309,331400,333150,330254,325000,325000,324900,316900,314990,318900,319195,319495,335000,331900,335000,339900,335700,325950,333400
"75069","McKinney","TX","Dallas-Fort Worth-Arlington","Collin",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799900,815000,817947.5,829000,850000,820995,815000,809945,799900,789950,837995,843247.5,866750,867450,849900,899900,849450,849900,849450,820995
"38002","Lakeland","TN","Memphis","Shelby",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,320500,312000,299950,3e+05,314950,307450,314900,309950,3e+05,315000,320150,317450,311000,299000,310000,303000,299900,323500,319450,299000,294900,296755.5,304000,349900,349949.5,339900,354900,389900,389900,394900,392450,384900,339450,348092.5,360000,345950,351900,359900,349900,349900,347900,354450,344900,350000,354417.5,356917.5,344900,373748,399900,376950,395000,384900
"98374","South Hill","WA","Seattle-Tacoma-Bellevue","Pierce",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,420000,434945,434990,433925,435470,441907.5,444990,450492.5,446472.5,454990,474990,472492.5,474990,464990,449996,459900
"90266","Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493500,3250000,3250000,3437000,3299000,3299000,3299000,3495000,3745000,3995000,3799900,3990000,3762450,3599000,3525000,3774500
"58503","Bismarck","ND","Bismarck","Burleigh",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422450,418250,394200,409900,419900,452000,454950,449900,420900,399900,442000,471000,462450,472950,454900,442400,429900,429900,429900,437450,442250,425000,425400,430900,424900,439900,484900,454450,467000,474900,474900,474900,474900,474900,474900,473250,509900,473250,479900,452000,472400
"02909","Providence","RI","Providence-Warwick","Providence",293,139000,142450,144900,140000,149900,140000,149900,144900,139900,139000,139900,129000,135000,138450,137900,135000,139900,129900,129900,129900,129900,129000,119900,119000,119900,119000,118800,103750,99950,101000,99900,106500,114900,112500,115000,119900,109900,109900,107950,109900,109450,109900,110000,127250,129450,129900,129900,130000,131000,132000,129900,129900,129900,134450,129900,129900,139900,129000,125000,124900,124500,144900,139000,139900,142500,144900,145900,149900,149900,149900,147712,147712,149712,149900,159000,160000,164899.5,162399.5,172500,169900,169900,169900,179000,189900,183700,193950,187450,192000,199900,189900,192450,199000,199000,199900,219900,219900,225000,239000,239900,239450,244950,250000,249900,250000,269950
"55082","Stillwater","MN","Minneapolis-St. Paul-Bloomington","Washington",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769800,699500,675000,647450,622900,561999.5,561999.5,549999.5,575000,549971.5,532021.5,572450,675000,645000,687450,7e+05,749900,725000,722950,725000,725000,749900,725000,725000,725000,689900,679000,699000,7e+05,7e+05
"29466","Mount Pleasant","SC","Charleston-North Charleston","Charleston",295,607500,620000,647250,568800,615000,625000,659000,674900,669400,612000,599900,595000,599950,607500,6e+05,592450,589000,589900,592450,579900,581950,554000,579000,550000,525000,550000,574450,579000,570000,520450,535000,532450,535000,560000,525000,517500,525000,529000,525000,539900,537450,547000,625000,599900,574900,574900,574900,569900,599900,6e+05,644450,639900,639800,615000,632450,640000,635000,627450,659900,693800,677495,675000,685000,675000,675000,685000,699450,673500,699900,727000,729000,735000,712500,731000,729900,699950,710000,699900,699000,699900,725500,734950,730000,729844,727990,732000,725000,707507.5,724495,714900,724950,731745,723450,699750,7e+05,719060.5,699950,709000,685000,672540,677750,709900,7e+05,699950,695000
"89139","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369999,364394,379450,422950,4e+05,395000,365000,379888,384444,372500,369950,364888,364888,367394,394999.5,4e+05,399000,399499.5,409399.5,399499.5,399000,379995,371010.5,380000,389000,394500,399999,410500,414750,409000,399900,415500,421500,412500,377777,378838.5,394950,454500,441194,449900,447250,449899.5,462500,475444,477888,477500,482000,473444,475000,499000,499450,477500,499450,474458.5
"57702","Rapid City","SD","Rapid City","Pennington",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422400,424900,435000,442450,459000,474900,549000,527000,534000,529900,525000,532000,533500,539000,528500,541000,499000,494900,515000,515000
"36526","Daphne","AL","Daphne-Fairhope-Foley","Baldwin",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338500,338500,339275,336400,330950,321950,319900,337800,363087.5,387490,388202.5,371882.5,319900,333900,333900,316787.5,334950,332200,336000,330885,330650,330650,334942.5
"10583","Scarsdale","NY","New York-Newark-Jersey City","Westchester",299,1899000,1795000,2045000,1995000,1875000,1849000,1942000,1989000,1985000,1899000,1899000,1924500,1774500,1875000,1924500,1850000,1724499.5,1839000,1850000,1899000,1949000,1892000,1950000,1995000,1972500,2047000,1995000,1892000,1899000,1899000,1749000,1850000,1995000,1899000,1875000,1975000,1942500,2125000,2195000,2112500,2125000,2125000,1999999,2127499.5,1999000,2097499.5,2295000,2495000,2580000,2497500,2595000,2422500,2499000,2499499.5,2495000,2475000,2495000,2692500,2645000,2334999.5,2572500,2495000,2490000,2427000,2188000,2495000,2695000,2825000,2795000,2750000,2772500,2995000,2995000,2795000,2694999.5,2688000,2595000,2495000,2495000,2699000,2699000,2699000,2699000,2699000,2925000,2950000,2900000,2695000,2675000,2695000,2522500,2685000,2497000,2499500,2775000,2550000,2625000,2492500,2450000,2395000,2250000,2199500,2199000,2137000,2099500
"13501","Utica","NY","Utica-Rome","Oneida",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,81000,82950,88400,89900,89900,95000,79949.5,82450,84900,88450,87450,87450,89900,104900
"59715","Bozeman","MT","Bozeman","Gallatin",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,867000,859000,839500,859000,825000,864500,812500,839950,854450,849900,899000,950000,950000,929000
"37922","Knoxville","TN","Knoxville","Knox",302,775750,749900,749900,749900,789000,784900,759900,734250,712450,699900,699900,699900,699900,690000,699900,699900,725000,699500,698900,698900,699500,706950,699900,699900,699900,669000,649000,619500,650000,640000,645000,649000,659450,729900,699900,722450,712200,691950,775000,748750,748500,699900,637450,699900,699950,689400,699900,674900,704450,769096,775000,747048,737500,699900,750000,759700,749000,619900,614900,604450,594000,594000,584450,549250,608950,599000,558750,542200,569900,529500,529500,549500,539500,550000,599950,649900,609900,689000,756000,699900,699900,689900,694200,643950,649000,630000,634950,632500,622450,689900,630000,630000,698500,674900,629450,639000,619900,630000,649900,686750,711988.5,725000,737000,689000,749000
"77079","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849900,862450,814500,839500,835000,839000,879900,849000,825000,699000,650000,644500,625000,625000,632000,650000,650000,663500,668000,725000,764500,739950,709900,779000,785000,790000,750000,709000,694250,642000,630000,699900,759500,749500,765000,721950,709450,674900
"30189","Woodstock","GA","Atlanta-Sandy Springs-Roswell","Cherokee",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,334950,345000,347500,350000,349950,327900,374950,375000,343500,346750,372400,372400,392450,397400,389450,381378,375000,374900,374900,355000,372149,362450,374900,379500,397440,434250,424685.5,416310.5,425000,424990,414950
"23323","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",305,349500,352900,355925,357955,358955,351400,349900,348500,349450,349900,357630,344325,329500,333700,325000,328000,337900,343376.5,344997,347557.5,349900,367970,372900,372900,370000,365000,372900,370000,349900,353900,353900,356795,354900,354900,353900,359450,353900,356537.5,355000,363900,360670,363900,377087.5,375900,379232.5,364900,366900,364900,366900,379900,378790,378900,381900,381900,381900,375000,381900,381900,381900,381900,381900,389400,381900,379990,392055.5,388845,392917.5,392500,393335,394367.5,395400,394367.5,393365,397355,398300,399592.5,400253,392500,399950,4e+05,406900,405967.5,409990,427016,427042,419092.5,415200,415000,411835,409990,410895,410822,410411,420855,421889,421485,426235,428700,430900,429950,430036,432440.5,431490,431740,420450
"93619","Clovis","CA","Fresno","Fresno",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544950,574000,514950,499900,494945,499900,499900,489475,475000,469000,465900,472450,531050,537100,529999,529950,528000,514000,514000,523000,528000,539000,549900,561950,529900,534450,524999,514900,497450,508450,510500,517000,526000,544425,549925,579900,549850,541950,561449.5,562000,570900,537450,557000,525000
"07060","Plainfield","NJ","New York-Newark-Jersey City","Union",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,3e+05,299950,321300,321300,339000,350000,359900,359900,349950,344450,344450,344900,344900,349900,380000,379000,354500,354450,379000,379000,399900
