"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"32822","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",191,134950,135000,134900,135000,136450,130000,126950,127999,129900,125000,124900,120000,123450,121000,119450,115000,119425,120000,119000,115000,117975,113000,112111,114450,112900,112900,116950,114900,128700,120000,125000,117500,114900,120000,120000,125000,125000,125000,123000,127000,130000,135000,129950,129500,135000,135000,140000,139900,144500,135000,141250,146950,142990,149900,144950,153840,158540,159000,158395,155000,152995,150000,150000,150000,149900,154000,155800,159990,155000,160000,158000,159950,159950,159900,167000,169900,168900,168900,170000,175900,175000,177950,179900,179900,184950,189900,194250,199450,2e+05,198000,194450,195000,195000,198900,199997.5,199450,199950,199900,2e+05,210000,214950,214450,219900,209950,208450
"34711","Clermont","FL","Orlando-Kissimmee-Sanford","Lake",192,159000,159000,155000,155000,154450,149900,149000,149945,149900,146750,148990,148990,149700,149900,141645,139900,140500,139900,139900,139699.5,139000,139900,137500,135850,139900,139900,139000,140000,144990,144900,145945,140000,145000,144900,145000,144900,148750,149900,149990,150000,152450,151995,153990,159900,162620,163950,165000,165915,165000,167250,167000,169900,169248.5,171900,175000,174500,175000,175000,178295,177515,177000,179900,179700,176500,179900,181950,185000,187445,191000,189900,189450,194500,194950,197990,2e+05,204950,209950,2e+05,206400,2e+05,214700,215000,215000,219999,224900,225000,225000,224900,225000,225000,229900,229900,235990,235990,238412.5,238000,239756,236245,239900,239900,239000,239900,239900,239500,239900
"32218","Jacksonville","FL","Jacksonville","Duval",193,150750,150000,150000,150000,149900,149900,145000,145000,149995,150000,154000,149950,149900,148990,147220,141500,144900,147470,139992.5,139990,144050,142500,139900,137940,139990,137245,135800,132995,131990,135990,139000,146990,144950,147295,146995,149995,148490,147990,147000,145495,149990,150990,155990,159990,160000,159990,163990,163445,164900,167990,169900,167990,167990,168990,169990,170945,171000,173990,173990,174445,176490,175495,175000,175000,174900,171445,175500,176990,179945,178900,182945,184945,185990,188445,187000,185000,189000,189900,185000,184900,189000,189000,189000,189000,189990,196100,197745,195000,199900,201200,199900,199900,2e+05,2e+05,211995,212000,215000,216990,219970,219990,223990,220000,223990,224900,225960
"07093","West New York","NJ","New York-Newark-Jersey City","Hudson",194,399000,399000,392500,389000,389000,392500,399000,396950,399000,379000,379000,379000,379000,380000,377000,367000,370000,379000,370000,369000,369000,367000,359000,354950,350000,350000,364000,359000,349000,349500,350000,350000,349000,349000,349000,349000,349000,344500,345000,345000,349900,349450,349450,349900,349900,359000,350000,350000,359000,360000,359000,365000,369000,365000,355950,359000,365000,367000,372450,372000,379000,378500,384990,398000,398000,398500,375129,372350,372350,379000,384000,379500,372450,375000,375000,378000,395000,402500,419000,4e+05,419000,415000,410000,424000,399000,395000,398000,399000,4e+05,399000,4e+05,4e+05,410000,432000,424497.5,432000,459900,450000,449450,462500,465000,465000,459000,449500,449000
"33186","The Crossings","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",195,175995,175000,171650,172000,169000,169900,169900,165000,159900,159900,159000,155000,159000,159900,159900,157550,160000,159250,155000,159000,160000,160000,160000,165000,160000,160000,160000,167500,159500,165000,164900,164900,165000,159575,160000,159900,160000,161435,170000,170000,170000,175000,179900,180000,181750,190000,195000,191500,189000,190275,190000,187500,189000,195000,2e+05,205000,204900,209900,219950,225000,223550,227000,229000,225000,229900,230000,230000,235000,239950,249900,253408.5,250000,249000,245000,245000,255000,259000,259000,260000,265000,269400,265000,269000,269000,269900,269900,270000,275000,275000,275000,276000,280000,279900,279900,279806,276750,279900,285000,282900,289000,289700,295000,295000,295000,294900
"32256","Jacksonville","FL","Jacksonville","Duval",196,149000,144950,142000,139500,147900,144900,152450,158000,153950,150000,150000,149000,139400,129000,129925,129900,129900,129900,133500,149900,136000,136000,149900,140000,134500,129000,135990,135990,139900,135990,135000,127000,135990,120395,135000,123450,119900,125000,131275,144950,135990,132245,129700,130950,131000,129900,124900,121000,122945,128250,132200,129900,129900,128750,132900,131400,131450,137500,140990,132000,131700,135995,134950,135495,138990,135000,129900,128990,128995,136490,130000,143990,132995,141700,144200,158900,160000,167000,167250,172500,170500,166250,169900,176900,179949.5,188750,179900,189000,181900,181900,182000,189900,189950,194700,194000,189900,182250,182250,190900,183000,186250,202450,191800,199900,199950
"30062","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb",197,180000,180000,180000,182500,179900,175000,175000,176499.5,175000,167900,165000,164000,160000,160000,155000,154900,153000,153950,151000,150709,151900,147420,145000,150000,146450,150000,150000,150000,151700,155950,155000,150000,148900,145000,148950,149900,149500,148200,165000,159900,167000,169950,174900,174900,174900,179000,181900,181900,185000,186500,185000,180500,184950,189900,189900,187700,189900,189900,197000,189900,191000,194950,195000,195000,189450,197500,2e+05,2e+05,199900,199450,199900,199900,199900,204450,205000,219950,219900,218250,219450,220000,225000,225000,225000,225000,224950,219900,229900,229900,235000,239450,234900,239900,244878.5,239900,239000,239000,249000,250000,250000,250000,252000,259900,263750,259900,259900
"78641","Leander","TX","Austin-Round Rock","Williamson",197,181546.5,184900,184900,185000,188764,187000,183764,187900,188084.5,189700,188000,186357,184900,184900,180720,184950,184000,179949.5,180990,180990,180175,179500,183950,183950,184447.5,184900,181040,183900,184900,182000,184995,189478.5,185995,191995,194193,196142,196900,196785,199900,199826,199900,199900,199900,201990,207995,211995,214535.5,216445,212990,218949,216230,223815,228992.5,234703.5,235239,245245,245700,246990,249995,252700,254781,253992.5,256490,258150,262105,259043.5,258700,259999,259000,263600,263490,263490,265490,264740.5,265490,265000,265000,269900,278784,279700,284900,288990,288850,285990,285990,297945,295990,298990,297761,298990,298745,299945,295000,297650,298990,297900,295990,293335,297900,299000,301990,299995,299990,303045,301959
"90706","Bellflower","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",199,389900,392450,4e+05,399999.5,399000,399000,399000,399000,399450,399000,392450,395000,389900,392500,385000,379900,369000,370000,370000,365000,361248,359000,369450,359000,353450,349000,349000,359000,375000,369000,359900,359900,365000,351750,365000,366250,379000,375000,389500,393900,404500,419500,429900,442000,441000,438950,442500,439999,449000,477000,479000,467000,479000,479000,469900,459999,459894,459999,451950,450000,453900,459900,465000,469925,469900,469900,469990,494945,499949.5,499000,499900,5e+05,497250,490950,490000,499000,502500,515000,512500,519650,510000,529900,535000,575000,580000,575000,572499.5,560000,566949,575000,579900,599000,599900,629900,649000,647000,622500,635000,614900,599000,599000,595000,590245,595000,595000
"60626","Chicago","IL","Chicago-Naperville-Elgin","Cook",200,209000,209900,209900,210000,204900,204950,204900,199900,202000,199500,199000,199000,195000,194900,189000,180000,184950,179950,179000,175000,177000,170000,169950,170000,169950,169000,169000,175000,175000,175000,175000,170000,162000,160000,159000,160000,168000,170000,160000,169700,169250,163950,166900,168000,170000,169950,170000,169950,174900,185000,199000,199900,199900,196950,199450,199000,199000,199000,199000,189900,184950,189000,189000,187000,189000,189750,189250,193500,190000,192500,190000,189900,199000,199000,2e+05,2e+05,199900,204950,204950,199900,199900,2e+05,199900,199500,195000,199000,199990,206000,207000,209450,209450,209000,199900,199900,209950,207000,209900,210000,215000,219900,219900,225000,225000,229000,225000
"48103","Ann Arbor","MI","Ann Arbor","Washtenaw",201,174900,177950,174900,175950,175000,184350,186500,185000,189400,187750,179900,181000,174900,165000,174450,175000,179900,179900,179900,179000,177000,175000,175000,176950,175900,177450,179900,175900,179400,183000,185900,185900,185000,180000,180000,185000,189900,191900,195000,195950,205000,208499.5,209450,209900,199900,199900,199900,199900,190000,199000,208500,207450,219900,223900,215000,223087.5,227000,220000,219250,225000,229900,225000,219000,219900,239000,230000,237500,239900,239900,249000,249000,249000,249000,239675,247000,250000,249950,250000,249950,249900,249900,257000,259680,258000,259340,255900,268000,276900,276900,279900,275000,284950,284900,285500,285000,284900,279900,279900,290000,295000,294000,299000,3e+05,3e+05,299000
"30331","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",202,164900,160000,163900,164900,162500,159000,150000,150000,144900,147000,145000,140000,140000,140000,139000,134900,130000,129990,129990,130000,129200,130000,130000,130000,127000,125000,129900,129900,132900,129000,127495,128607,129900,130000,139000,139900,145000,145000,139450,137900,142400,140000,139900,140000,150000,149950,159000,160000,160000,160000,159900,159900,170000,165250,159900,163750,165000,175000,175000,175000,170000,166225,165450,165000,177450,177730.5,179500,177855.5,179900,180955.5,169900,165000,167920,175000,175000,184999.5,185220,190000,195000,189000,2e+05,199900,193750,193703.5,195000,199999.5,2e+05,208104,213010,213005,210000,207000,209000,212418,209450,210863,214499,218900,219995,219900,219500,220000,230000,224900,225000
"02155","Medford","MA","Boston-Cambridge-Newton","Middlesex",203,342925,329900,329950,329900,329900,339000,345000,339000,346250,339900,343700,339900,348250,349000,339000,339000,329944,324900,329900,328422,335000,339000,329000,329900,331300,339000,329950,329900,329900,330000,334950,335000,327000,329000,329900,329900,332400,332400,335000,339950,349900,340000,349900,358000,369500,362450,374950,367450,367500,389900,359900,372450,379900,385000,379900,379900,389000,389250,399000,399000,390000,399900,392700,384950,395000,414450,409900,419949.5,419900,423000,424900,429900,449999,454500,444450,429900,430000,449250,449500,449950,440000,444450,444450,444450,449000,437400,449900,444950,472500,480000,479000,479000,479000,469000,482450,489000,479000,479000,477000,479950,499000,499900,519900,534450,525000
"10701","Yonkers","NY","New York-Newark-Jersey City","Westchester",204,399000,399000,396000,396000,381950,389000,399000,395000,395000,379007,389000,375000,365000,357450,350000,350000,369000,380000,375000,375000,369000,364900,364900,362450,359900,375000,379000,375000,359000,359000,369000,370000,369500,365000,362450,350000,350000,350000,350000,350000,350000,359321,359000,354500,375000,375000,372499.5,375000,380000,375000,385000,389000,385007,385003.5,379999,385000,380000,379499.5,379000,375000,360000,359000,369999,379000,379000,387000,399000,399000,399450,419000,415000,398500,398000,398000,394999,385000,399499.5,404999.5,412500,399999.5,399000,399975,399000,399000,399987.5,399000,414500,429000,459000,449908.5,449000,440000,440000,429999,439999,449000,452500,432500,449000,441070,401350,426050,437500,449000,449000
"38401","Columbia","TN","Nashville-Davidson--Murfreesboro--Franklin","Maury",205,154900,154400,149999,149900,149900,147900,148700,147900,147950,146900,145000,145700,143900,139997.5,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,144900,143700,141387.5,140887.5,140900,139990,144900,144900,144900,139994.5,141562.5,143950,139916,144997,146950,147500,144997,149900,149900,149800,149850,149900,149900,149900,158900,159900,159900,159900,159900,159900,161900,159900,159999.5,165000,165000,165000,169945,177500,177950,174990,169990,176250,180945,182400,189700,188400,187900,188450,186840.5,189700,185950,190000,192500,199900,195500,217890,224750,225000,224750,228450,235000,235825,236900,232214.5,234429,239900,239900,247900,249990,249900,249990,249990,249900,249990,249990,249990,249990,249995,250990,252900,250900
"33012","Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276500,284000,284200,290000,290000,289500,298750,3e+05,299950,299450,288700,295000,285000,285000,290000,297656.5,297500,315000,309900,309900,310000,310000,310000,322000
"91342","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",207,375000,375000,379900,386800,390800,381200,385000,380000,379000,389995,390400,385000,375000,382450,379950,359000,355000,358000,350000,352250,350000,350000,350000,350000,349000,346500,349900,349950,359000,359750,355500,359000,367000,375000,375000,375000,387000,397000,399900,4e+05,405000,419950,424900,425000,437450,439934,429924,429000,435450,433950,437925,449900,449922,452500,469000,470000,489000,495000,489900,495000,499000,499000,499000,499000,499900,499900,499999,499999,519900,517450,524900,524900,519000,499999,528250,538000,539900,545000,539950,540000,539900,539450,545000,539900,549500,554975,572115,599000,592500,599000,597000,584000,575000,589500,589900,599000,599900,603500,629000,627000,629000,617000,619900,619000,619450
"92335","Fontana","CA","Riverside-San Bernardino-Ontario","San Bernardino",208,187450,187700,189876,189000,192500,198500,192500,190000,190000,198500,189900,189900,189900,189900,180000,185000,184997.5,184877,184900,185000,183950,182827,179900,181500,184500,179900,177000,181000,179900,180000,185450,187000,185000,189900,188700,189900,195000,2e+05,209950,210000,212450,229450,235000,240000,240000,240000,249900,250000,250000,249949.5,255000,254000,257000,268000,265000,265000,270000,267000,269450,274850,279000,279000,279900,279000,280000,280000,280000,289000,289900,296000,290000,289990,299000,292500,298000,298000,299700,299925,302444,305000,305975,309900,309950,315000,319900,319000,319900,324900,325000,330000,324999,329000,335900,349000,349900,340500,345000,349000,350000,350000,350000,357838.5,359250,359999,359999
"37130","Murfreesboro","TN","Nashville-Davidson--Murfreesboro--Franklin","Rutherford",209,154900,157200,155000,150000,150000,149950,149950,144900,140000,144900,144900,145900,144900,144900,139900,134900,137500,134900,139500,137900,134931,134931,130000,132555,134900,141900,141900,136900,139900,139900,139800,137250,135500,134900,134900,134900,134900,134900,134900,134900,134900,136900,139900,143400,146950,149900,149900,149900,157250,146400,157500,156200,164873.5,169900,169900,169900,172400,179000,179450,174900,179900,179000,184900,184900,174900,174900,179900,179900,195000,196700,189900,189900,189900,196900,199900,205700,209900,199900,195900,189900,199900,225000,243632.5,249900,249162.5,249900,252000,259900,248910,250000,251450,252450,249450,243950,247920,243000,247450,244000,245900,255000,255000,259900,259900,259900,261400
"60649","Chicago","IL","Chicago-Naperville-Elgin","Cook",210,210000,210000,210000,205000,199949.5,199999,199000,199000,199000,187000,185000,179500,179250,175000,174900,170000,166000,169585,169900,169900,174900,167000,160000,160000,157400,149900,156400,152900,153900,159900,159900,154950,159450,158150,156200,154950,155000,162764,163321,170000,157593,165900,172500,165000,169900,169900,171700,177000,172450,166900,179900,179900,175000,186450,179900,179000,179000,179900,184950,188000,179900,188000,203450,191500,189900,186250,184900,179900,180000,189950,199000,189900,189900,189900,188700,190000,190000,189900,191000,189500,192500,2e+05,199900,199000,199000,199000,198500,201950,209450,214997.5,217497.5,219950,219000,220000,219500,219500,220000,218500,218749.5,219900,227500,223950,225691,219000,212894.5
"11372","New York","NY","New York-Newark-Jersey City","Queens",211,,,369000,369000,369000,364999,359000,364999,364999,349500,349000,349000,349000,343000,343000,340000,339000,335000,327000,319000,325000,325000,325000,329000,330000,329000,329000,332500,328000,345000,345000,349000,349000,349000,329000,329000,329788,328500,328000,329900,329788,325000,315500,3e+05,3e+05,322000,329000,349000,349000,349000,345000,349000,349999,329000,363500,349000,349000,355000,367000,367000,369660,354500,360000,339000,375000,378000,378000,379000,379000,379000,378000,378388.5,369000,372500,360000,375000,389000,390000,395000,395000,395000,390000,384500,389000,389969,379000,381500,375000,392500,389148.5,399000,394148.5,399000,394500,389297,389148.5,399000,405000,425000,429000,433000,437000,439000,439000,431500
"43026","Hilliard","OH","Columbus","Franklin",212,150000,154850,149900,145000,148750,149250,149900,149900,149250,144900,139900,138000,139890,143900,145000,139900,141500,138900,137500,137500,134900,135500,134000,132000,136254,137500,139352,138900,139000,136000,136900,139900,137000,139900,139900,135900,135950,138200,139900,143500,144900,144900,143900,143900,144995,148500,150000,150000,154000,151900,159900,154900,157900,157700,158950,147000,152900,153900,154648.5,154700,159900,163500,161250,164900,164900,169900,168000,165900,165000,169700,174900,172500,169900,169900,169400,170000,175000,176900,179900,174900,179900,179777,177400,178450,179900,182175,184900,184900,185000,189800,189900,189900,189900,187400,192950,195000,192500,199900,204900,202334.5,206200,203250,196000,199900,199900
"80634","Greeley","CO","Greeley","Weld",213,172000,173900,170000,170000,173250,171250,170000,174900,174900,174900,170000,171000,170000,169900,165000,165000,165000,167000,165000,165000,167785,164900,164900,159900,169000,169900,172674.5,175000,175000,175000,175000,177200,179000,179900,179900,182500,184000,181900,183750,183950,189900,189000,189900,199900,202000,199997,199999,199999,204900,209975,210000,210000,210000,214900,219900,222700,225000,227500,234900,239900,235000,234000,230000,230000,235000,240500,247700,249860,250000,253375,255977,257445,257445,259000,261289.5,264965.5,264456.5,260810,261620,265000,272500,279255.5,279000,279500,275000,283980,284450,289735,289900,286000,292000,290000,299900,304950,305000,309900,315000,314900,314500,317754,317375,320000,320100,320100,322085.5
"89052","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",214,169000,162495,160995,158900,160000,159000,159900,164900,158900,151450,150000,150900,149900,149000,148479.5,148495,145000,145000,145000,144900,144900,144000,143900,141500,139995,142500,146000,149600,149750,150500,152900,152500,154900,159000,159000,157495,155950,157000,159999.5,159450,160000,165000,174900,175000,184950,195000,199000,198825,189900,189999,189999,196250,205000,2e+05,206750,215000,215000,219900,219900,218750,217500,217750,216500,219993.5,220000,219987,224900,224950,225000,227500,229450,229950,229900,232000,232500,235000,235000,239000,239000,239925,240000,243000,244900,240000,245000,250000,252950,250000,252000,255000,255000,259000,265000,269900,269900,269250,275962,285000,289000,289250,285000,289894,295000,299900,299900
"92021","El Cajon","CA","San Diego-Carlsbad","San Diego",215,349900,359000,382444,375250,379950,381500,379888,379444,379888,359900,359450,350000,349000,349250,349900,349950,350000,350438,350000,349700,349900,349900,345000,340000,333700,334900,334900,329000,345000,347000,341600,343950,349000,350000,375000,389000,396500,384950,377000,379500,389000,399000,399000,399000,415900,4e+05,419000,439450,437000,432449,439000,419950,422500,439450,450000,449900,449450,435000,439000,439000,439000,439000,450000,450000,440000,449000,470000,475000,475000,475000,482000,495000,475000,479900,489000,499000,499000,515000,499000,499000,499000,499000,499900,511000,524500,509900,521950,534000,549000,549900,562847.5,539000,542500,550000,564046,555000,549900,550000,554500,559000,559999,579900,589000,570977,564900
"29072","Lexington","SC","Columbia","Lexington",216,140949.5,139900,139900,137950,139000,139900,139900,139900,137900,132900,129999.5,129999,129900,129900,129900,128995,128500,127700,125250,126500,125933,128700,124900,122458,120000,121900,120000,119900,120000,119900,119945,117650,119995,124900,123900,123517,125000,125000,125000,122500,124900,124000,125000,124000,124900,125000,125000,125000,124900,125400,129500,129900,134900,132900,129990,129997,129900,129900,132900,132000,129900,129900,130000,130000,134400,132000,135000,135000,134900,137550,138450,139000,138900,139450,139900,139375,140000,142250,139400,142950,144700,149700,141900,145000,142900,149625,149900,149000,149994.5,149900,150000,148900,153470,153470,155500,156900,156900,155400,154900,153942,154461.5,156742,157023,159000,157942
"93065","Simi Valley","CA","Oxnard-Thousand Oaks-Ventura","Ventura",217,415000,420000,409900,415000,419000,422400,402475,404925,399900,399950,399950,399950,4e+05,399900,397900,391475,382950,379974.5,388000,399000,389900,379900,375000,376500,375000,374900,369950,369900,374950,379974.5,387500,389614.5,390000,389950,399000,399900,399900,409999,415450,429000,429000,429900,445000,448750,449900,450000,449975,454999,464975,469500,469900,474900,474608,478000,492000,489000,489000,479450,484450,479000,472450,482475,489000,489000,489000,499444,499950,499450,509000,499950,499999,5e+05,504721,519975,519900,529000,525000,525990,527000,525495,525000,529000,526500,527250,540000,549000,549900,549000,549950,550000,550000,554000,549950,549900,550000,559000,569900,579000,579950,585000,593500,599000,589000,594369,599859
"23454","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",218,230950,234900,231900,229950,227000,224900,222499,223000,215000,215000,215000,215000,214500,214900,214900,210000,212900,209950,210000,211000,214450,215000,215000,213950,213850,210000,208900,211000,212450,209900,212450,214750,210000,210000,210000,210000,210000,210000,210000,214000,215000,215000,210000,210000,215000,212000,209900,210000,215000,219900,216894.5,213000,217250,210000,214900,210000,212000,215000,214950,215000,219900,219000,219500,218400,217000,215999.5,210000,209000,209000,215950,214900,216750,222250,219900,219900,224900,228750,224749.5,219999.5,229950,235000,233950,229950,229900,223900,220000,221388.5,229500,230000,224582,227691.5,223000,230000,239000,234500,230000,235000,239950,235000,244145,244900,245500,245500,240000,244500
"22193","Woodbridge","VA","Washington-Arlington-Alexandria","Prince William",219,329900,324900,322900,323950,324900,324950,325000,319900,324950,324975,322900,320000,308000,3e+05,3e+05,299945,315000,317000,312500,310000,314487.5,319949.5,324900,325000,318975,320000,320000,324900,330000,329450,314900,327000,330000,338450,339450,349200,334975,345850,325420,316990,325000,349399,344500,335000,349996,359900,359925,369950,359925,359999,339992.5,339900,349949.5,349900,349900,349999,359900,339900,364950,369900,350000,344900,350000,350000,379000,371400,374200,373900,372400,374999,369900,379999,392450,364900,359900,363450,365450,375000,374900,364900,359900,349990,352449.5,385000,385450,382450,379900,395000,369900,379900,379000,375000,370990,374925,374900,372400,377000,387450,389450,379950,380000,390445,399450,379900,384450
"75206","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199500,2e+05,215000,216667,215833.5,216667,215000,207500,205000,217000,212000,204000,199450,225000,212604,229000,225900,218250,222450
"45840","Findlay","OH","Findlay","Hancock",221,118900,117900,114700,115900,114900,114900,114900,114900,114900,112900,110450,107900,104750,101900,109900,113000,112000,114900,111200,109900,111750,109900,109900,109950,109900,109900,113200,114900,111200,113000,110880,111500,111900,112700,111250,113500,112000,114500,114700,116000,119400,119900,119900,117750,115000,116700,116700,115900,113900,114900,115000,117400,116900,115900,115000,119450,119000,119900,119900,119900,119900,119900,119000,118400,115000,118500,119000,118950,119000,121000,124900,123750,122500,124900,125000,125000,129900,129900,130000,129900,129900,129900,130950,129900,134900,129900,127500,129900,132900,133450,134000,133900,132900,135000,130000,129900,134900,134900,134900,139900,143700,139900,145000,141000,142950
"44130","Parma Heights","OH","Cleveland-Elyria","Cuyahoga",222,128900,128000,124900,124900,123200,122900,122900,124900,122900,119999.5,122900,122450,119900,119900,119000,115800,119900,119900,119900,119000,119250,118900,115000,115000,114900,114900,114500,112900,114500,114900,114700,114250,114900,114900,114995,117000,114950,114900,114950,114900,114900,116250,114900,119250,119000,114950,115500,117500,114900,118000,119250,119900,119300,119900,118950,119000,119900,119900,119900,119900,117900,115925,117900,119200,117000,118500,118250,119900,119900,119900,122200,122400,123900,127200,125000,125900,125000,125000,127500,127900,127700,129900,129900,127289,128950,128900,128900,129900,134900,134900,135000,137000,137250,139500,137500,137500,139900,139900,134900,137900,139900,139900,139999,144900,144900
"48185","Westland","MI","Detroit-Warren-Dearborn","Wayne",223,89950,94900,89700,86500,89000,88750,89700,84900,84900,84000,79900,79900,79900,74950,72100,74900,70000,72800,70000,74900,73500,72625,71345,70000,70000,69949.5,69950,70500,74900,79900,79100,79900,80000,79900,78550,79900,79450,79900,85450,86000,89900,90000,99900,104900,104950,104900,99900,99900,105950,107900,104900,109900,110000,115450,119000,119900,120000,119450,116250,119900,119000,114900,114900,114000,119700,122700,125000,122950,119999.5,120900,125000,124500,125000,125000,125000,129900,129900,129900,129950,134900,135000,134900,135000,134900,134900,134950,136000,139900,144950,145000,145000,145000,143950,140000,144900,141500,139000,137000,139900,139900,149400,147500,149500,149900,147500
"75035","Frisco","TX","Dallas-Fort Worth-Arlington","Collin",224,174200,170450,172900,169900,169999,169945,169995,169900,170000,169950,170750,169925,170675,169950,170000,169928.5,169900,170000,171745,172499,169900,169900,169900,169900,169700,169900,169900,169900,173250,174985,175000,175000,174900,169999,177450,175000,179900,179900,179900,185000,187750,187000,185000,186040,185000,189450,189000,185000,185000,189950,187900,189900,189950,195000,194900,194000,189990,198995,202450,2e+05,198745,205000,210000,2e+05,210000,214999.5,219900,222450,224500,225000,229950,229450,235000,239450,242400,240000,244900,244900,243500,245000,246500,250000,250000,249900,259000,259350,259900,260000,259950,259000,267900,269950,274500,274700,275000,275500,272350,276000,278500,279900,285000,282000,280000,280000,284900
"20001","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",225,366950,379000,381999,383999,373000,375000,375000,380000,385000,381999.5,375000,369900,369900,369000,360750,349450,349900,359900,367000,352900,349900,349950,354950,364900,372450,375000,369900,362450,377000,362500,359277.5,359000,365000,370000,360000,359500,372000,384947.5,369900,369900,376500,379000,389000,389000,394950,399999,399000,424900,415400,399450,414900,385000,399000,399450,419900,428950,439750,439750,440000,419500,429000,434900,431950,427000,429475,425000,434900,430000,444500,445000,439950,429950,425000,429000,437000,450000,449450,437000,449000,450000,440000,449000,439900,439900,444999.5,449000,439450,459000,449900,441400,445000,449900,449900,457450,469450,472000,449900,450000,454500,450000,455000,459900,474950,470000,472450
"33063","Margate","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",225,165500,168950,169338.5,168900,164900,160000,160000,151250,155000,154450,157999,154900,155000,158500,157800,151550.5,149850,149900,150000,150000,155000,159900,159900,159950,159900,159900,159900,164000,159900,160000,155000,161300,169000,169000,165000,154900,154900,150000,165000,168750,164900,165000,175000,172500,172000,176000,179900,179900,179900,175000,174900,165000,164900,169990,179250,179950,187000,193000,192450,199900,199900,2e+05,212000,219999,215000,225800,229000,229900,229925,235000,236500,235000,236450,234900,239600,249900,249900,249900,250000,251000,251000,253000,250000,250000,265000,265000,269000,265250,272200,269900,269950,275000,270000,275000,285450,275000,279950,279900,295000,289900,290000,295000,285000,290000,291500
"92627","Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",227,469500,450000,442550,436400,439950,424450,427500,439900,439000,429000,429900,449000,430118,425000,422000,419000,415000,422000,419450,419450,399900,399000,399900,399000,399000,395000,385000,409900,425000,419900,425000,420000,439000,449997.5,448000,449995,477450,469000,450000,449900,460000,477000,484500,519990,519000,520000,535000,535000,535000,549000,549000,560000,579450,586995,589000,582500,579900,575000,565000,554500,575000,582000,560000,578334,590000,599000,622000,623990,625000,625495,625000,625495,634999,629000,629000,620000,630000,649000,640000,649000,639995,634950,625000,625000,629000,649900,652450,690000,695000,696250,699000,695000,704499.5,699450,727475,750000,770605,769000,769500,766750,749000,749000,749000,729000,729500
"33064","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",228,149900,149900,149000,149000,147000,145000,141000,145000,140000,139250,139900,135000,130000,129950,130000,129900,129900,130000,130000,130000,139000,129900,129500,129500,127900,129500,130000,130000,139250,133900,133000,129500,139000,145000,149450,147000,137000,139900,139900,142250,144500,141950,144250,144250,149000,139950,140000,145000,149000,149000,150000,152000,156450,159000,164500,165000,168777,165000,165000,169000,169950,172950,178500,178750,178750,174999,179450,189694,194900,197750,199000,194900,192500,199900,199900,209500,208000,214894,214888,219900,232500,226450,234950,230000,235000,235000,235000,229900,235000,232450,239894,242900,243950,240000,245000,239000,248500,249900,249900,249900,249949.5,255000,249900,250000,255000
