"RegionName","City","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"90802","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36875,2.30384615384615,2.246875,2.275,2.27708559046587,2.42105263157895,2.22986111111111,2.3074074865244,2.40128410914928,2.27598566308244,2.31997460087083,2.29411764705882
"98122","Seattle","WA","Seattle-Tacoma-Bellevue","King County",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48409090909091,2.66328947368421,2.64222222222222,2.53062200956938,2.70526315789474,2.72631578947368,2.80985915492958,2.9012595837897,2.9012595837897,2.76595596432553,2.6202380952381,2.61443236714976,2.69662921348315,2.74166666666667,2.75870487607759,2.66320264525272,2.63397129186603,2.74773901808786,2.9375,3.06923076923077,3.00546448087432,2.74652777777778,2.5802752293578
"11368","New York","NY","New York-Newark-Jersey City","Queens County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15094339622642,2.25,2.3593570608496,2.26166888248413,2.06084959816303,2.2939729397294,2.40053050397878,2.38007380073801,2.35870818915802,2.36230110159119,2.43542435424354,2.28301886792453,2.50350631136045,2.45387453874539,2.48948106591865,2.52785515320334,2.31292798002607,2.35560034979027,2.18356643356643,2.23671947809879,2.30611646128887,2.31127679403541,2.2501014198783,2.20465014048724,2.31197771587744,2.3803071364047,2.15788013318535
"92104","San Diego","CA","San Diego-Carlsbad","San Diego County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11774891774892,2.14666666666667,2.14269790718835,2.11527777777778,2.23364705882353,2.39334837545126,2.18421052631579,2.30526315789474,2.26963625386763,2.15631578947368,2.14091611905682,2.12121212121212,2.25657894736842,2.29411764705882,2.23970588235294,2.32812246553122,2.32967980295567,2.392,2.46666666666667,2.4625,2.34326788218794,2.4047619047619
"60637","Chicago","IL","Chicago-Naperville-Elgin","Cook County",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.06599713055954,1.04166666666667,1.03571428571429,1.03571428571429,1.04166666666667,1.03452380952381,1.04166666666667,1.0625,1.125,1.13636363636364,1.13636363636364,1.05227272727273,1.01666666666667,1.03571428571429
"37040","Clarksville","TN","Clarksville","Montgomery County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675,0.708653846153846,0.725,0.740740740740741,0.734463276836158,0.734463276836158,0.759615384615385,0.711538461538462,0.75,0.704545454545455,0.770833333333333,0.705365510777882
"78741","Austin","TX","Austin-Round Rock","Travis County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25913014608234,1.23550714400083,1.17131474103586,1.19014693912522,1.23403809302596,1.20254884038909,1.26659292035398,1.27730720606827,1.2816638423398,1.25170706764986,1.25096302003082,1.34210526315789,1.32739938080495,1.24375,1.25,1.375,1.43570743076501,1.38291746641075,1.31672122204037,1.2821924771264
"11220","New York","NY","New York-Newark-Jersey City","Kings County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36363636363636,2.37083333333333,2.40909090909091,2.33333333333333,2.31416666666667,2.42640692640693,2.27777777777778,2.375,2.31578947368421,2.27272727272727,2.16666666666667,2.12142857142857,2.16666666666667,2.24982369534556,2.4,2.54545454545455,2.56330128205128,2.5,2.54772727272727,2.43333333333333,2.34166666666667
"60608","Chicago","IL","Chicago-Naperville-Elgin","Cook County",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29411764705882,1.45113122171946,1.5,1.4327485380117,1.47727272727273,1.595,1.42567216981132,1.38888888888889,1.41666666666667,1.39565217391304,1.375,1.5,1.55555555555556,1.54356060606061,1.61111111111111,1.65151515151515,1.60714285714286,1.68181818181818,1.62727272727273,1.5,1.5
"33414","Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30002930372975,1.30558955528356,1.20232172470978,1.21841155234657,1.20833333333333,1.18449419568823,1.16666666666667,1.21765601217656,1.20076086235489,1.20232172470978,1.23333333333333,1.16550116550117
"19104","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,1.6,1.595,1.6,1.54166666666667,1.35,1.41666666666667,1.49626865671642,1.41987179487179,1.53634868421053,1.6,1.5,1.51785714285714
"07305","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.47727272727273,1.59375,1.52483163054932,1.68181818181818,1.64495798319328,1.66666666666667,1.64705882352941,1.64705882352941,1.59375,1.75,1.77777777777778,1.73611111111111,1.749375,1.8,1.76470588235294,1.81818181818182,1.91538461538462
"33141","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",91,,,,,,,,,,,,1.7481608962678,1.75389755011136,1.69902912621359,1.76955192723477,1.77237700059277,1.81818181818182,1.86567164179104,1.73160984138878,1.62323561346363,1.50075075075075,1.38888888888889,1.50214592274678,1.51301694819382,1.5588405081736,1.60491606714628,1.59872102318145,1.65441176470588,1.71399176954733,1.79754104981868,1.82352941176471,1.7741935483871,1.8018018018018,1.8572489917215,1.78926441351889,1.78571428571429,1.85854123354123,1.84821176387516,1.85810810810811,1.92139737991266,1.86666666666667,1.95336425869213,1.92878338278932,1.88241488189122,1.8312101910828,1.86137931034483,1.97506116207951,1.98581560283688,1.91547663279647,1.84615384615385,1.8454070201643,1.86902966314731,1.98888888888889,1.96153846153846,1.83453237410072,1.85795739977896,2,2,1.98222829801777,1.97115384615385,1.97843078423283,1.93844924060751,1.85405405405405,1.94415243101183,2.22635274679884,1.99468085106383,2.08644278606965,1.88000706880302,2,2.02504583551598,1.92307692307692,2,2.02788339670469,2.01427207255519,2.04278988367179,2.03846153846154,2.04332167276196,2.03883495145631,2.04569678914267,2.02009442653155,2.03733031674208,2.01692585273649,2,2.00714317956125,1.99430199430199,1.9534787275566,1.96377893950709,2.02708878640575,2.04708290685773,2.07907421833294,2.07710510489571,2.07750435962023,2.08006279434851
"75204","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87423687423687,2.10493046776233,1.8433125349972,1.98642533936652,1.72423098631297,1.79824561403509,1.77479240314124,1.82289037072319,1.75352112676056,1.59280146568954,1.52354570637119,1.41666666666667,1.41666666666667,1.375,1.41666666666667,1.50056244497044
"11354","New York","NY","New York-Newark-Jersey City","Queens County",93,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.01073910296905,2.08333333333333,2.13333333333333,2.17864923747277,2.2,2.06896551724138,2.1,2.09340659340659,2.13269230769231,2.15,2.15,2.16666666666667,2.1786103330221,2.17171717171717,2.17857142857143,2.1875,2.28571428571429,2.17960858585859,2.27272727272727,2.35082023239918,2.30384615384615,2.28571428571429,2.15155502392344,2.2,2.23863636363636,2.29910714285714,2.25,2.30625,2.26666666666667,2.21052631578947,2.21428571428571,2.21428571428571,2.23333333333333,2.21428571428571,2.21428571428571,2.22727272727273,2.27435064935065,2.04545454545455,2.25,2.12272727272727,2.14285714285714,2.32572115384615,2.28571428571429,2.04545454545455,2.23076923076923,2.35714285714286,2.36875,2.42285714285714,2.58318264014467,2.61538461538462,2.60103978300181,2.61538461538462,2.63392857142857,2.71428571428571,2.56428571428571,2.63890925084298,2.60714285714286,2.5,2.46710526315789,2.39285714285714,2.421875,2.5,2.5,2.46153846153846,2.39555555555556,2.35,2.36666666666667
"78209","San Antonio","TX","San Antonio-New Braunfels","Bexar County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09105180533752,1.155,1.225,1.24984496124031,1.22126436781609,1.24576651840828,1.155,1.16683621566633,1.2,1.13230834699281,1.14169738489359,1.02647907647908,1.06222222222222,1.12085769980507
"06511","New Haven","CT","New Haven-Milford","New Haven County",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15192307692308,1.2,1.2231615911237,1.14081632653061,1.11234842860678,1,0.845139276877644,0.869136527649576,0.830258302583026,0.780141843971631,0.855920114122682,0.995454545454545,1.14285714285714,1.33146853146853,1.34615384615385,1.28571428571429,1.27068503169186,1.11764705882353,1.09090909090909,1.01324324324324
"96815","Honolulu","HI","Urban Honolulu","Honolulu County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27144120247569,3.27387849597468,3.81869239631336,3.39601449275362,3.18092618562102,3.11138613861386,3.06122448979592,3.14253647586981,3.11138613861386,3.15789473684211,3.27631578947368,3.25227130325815,3.23364876875621,3.13504823151125,3.14253647586981,3.24862382704429,3.37434782608696,3.32699619771863,3.35534782608696
"33324","Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27094165222415,1.21561100447857,1.29234031274848,1.33832403941639,1.29408059616606,1.24271137026239,1.28017230877928,1.29310344827586,1.27349955869373,1.28607277289837,1.31195335276968,1.29807692307692,1.27118644067797,1.27272727272727,1.27586206896552,1.2939077108676,1.29234031274848,1.33851427862317,1.34140203909345,1.31195335276968,1.27411873840445
"59102","Billings","MT","Billings","Yellowstone County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81547619047619,0.806451612903226,0.801282051282051,0.831909937888199,0.833333333333333,0.805555555555556,0.865007165965877,0.842391304347826,0.821428571428571,0.796379624991054,0.804761904761905,0.80515873015873,0.854166666666667,0.920138888888889,0.892857142857143,0.821428571428571,0.9296875,0.924408226019482
"21218","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61700489576753,1.75407547699214,1.55272727272727,1.65634313106165,1.59333333333333,1.50800145480997,1.34621212121212,1.33333333333333,1.28571428571429,1.14285714285714,1.2589928057554,1.4,1.3575,1.36666666666667,1.51470588235294,1.4,1.395,1.32142857142857,1.17640522875817,1.24038461538462
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54545454545455,1.54545454545455,1.50763358778626,1.54587542087542,1.57368421052632,1.5822966507177,1.59897182865649,1.65922619047619,1.59765291607397,1.5462962962963,1.56809210526316,1.57368421052632,1.66666666666667,1.55999025341131,1.52443609022556,1.55444587628866,1.5462962962963,1.62962962962963,1.62962962962963,1.68079096045198,1.66666666666667,1.60714285714286
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32666666666667,1.34449244060475,1.22222222222222,1.43579535054,1.47272727272727,1.40948469006721,1.33723543669346,1.26851851851852,1.28278888347148,1.32775084471867,1.33534136546185,1.35333333333333,1.36416666666667,1.39736842105263,1.38020833333333,1.35714285714286,1.43385808270677,1.37444279346211,1.38888888888889,1.37444279346211,1.37952908903875,1.36103151862464
"11374","New York","NY","New York-Newark-Jersey City","Queens County",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45436507936508,2.3491608025324,2.34375,2.33022636484687,2.3,2.37279411764706,2.4,2.37881508078995,2.37058823529412,2.42307692307692,2.42453188259109,2.46386554621849,2.39968204137487,2.42574257425743,2.45504840940526,2.40455181083735,2.38095238095238,2.33426704014939,2.3452380952381,2.38636363636364,2.50806451612903,2.4390243902439,2.35087719298246,2.44196428571429,2.58823529411765,2.46533333333333,2.5,2.47103556251398,2.24935732647815,2.33137254901961,2.36980392156863,2.33854166666667,2.33225108225108,2.33333333333333,2.33333333333333,2.38091503267974,2.43910256410256,2.45333333333333,2.383,2.31264637002342,2.42494226327945,2.38461538461538,2.43851936799184,2.38666666666667,2.42567567567568,2.43283582089552,2.43516791044776,2.4825,2.49088699878493,2.49125874125874,2.53174603174603
"73505","Lawton","OK","Lawton","Comanche County",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513980263157895,0.541095890410959,0.546186440677966,0.541095890410959,0.550404993769327,0.606796116504854,0.615530303030303,0.589285714285714,0.583333333333333,0.560975609756098,0.562630662020906,0.532786885245902,0.573809523809524,0.560975609756098
"65202","Columbia","MO","Columbia","Boone County",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590552735476593,0.604053000779423,0.589363422996958,0.596108291032149,0.613668439908805,0.633333333333333,0.603415859075308,0.616666666666667,0.625,0.616666666666667,0.612903225806452,0.608585858585859,0.611111111111111
"07306","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40482233502538,2.4493311574656,2.13392857142857,2.22801788375559,2.22801788375559,2.24862432649318,2.15869565217391,2.1,2.09090909090909,1.9975,2.14285714285714,2.1105527638191,2.14557692307692,2.05397727272727,2.02819004524887,2.08666666666667,2.14453781512605,2.16666666666667,2.13571428571429
"60639","Chicago","IL","Chicago-Naperville-Elgin","Cook County",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,1.08712121212121,1.16862745098039,1.13636363636364,1.09090909090909,1.07142857142857,1.07142857142857,1.11513157894737,1.17744755244755,1.1975,1.13636363636364,1.21131782945736,1.25,1.16666666666667,1.15625,1.155,1.18025641025641
"11210","New York","NY","New York-Newark-Jersey City","Kings County",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20151515151515,2.27884615384615,2.18181818181818,2.19047619047619,2.42142857142857,2.41333333333333,2.50954198473282,2.33502538071066,2.40064102564103,2.38461538461538,2.44034722222222,2.468125,2.41086497890295,2.375,2.42708333333333,2.41538461538462,2.38461538461538,2.5
"63116","Saint Louis","MO","St. Louis","Saint Louis City",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71875,0.65625,0.65625,0.692307692307692,0.655048076923077,0.691666666666667,0.694444444444444,0.686813186813187,0.707142857142857,0.694444444444444,0.783482142857143,0.722222222222222,0.66010101010101,0.673076923076923,0.740740740740741,0.726785714285714,0.6875
"33065","Coral Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19047619047619,1.20404887646267,1.22033898305085,1.22854614521281,1.23609394313968,1.27457627118644,1.27457627118644,1.18852459016393,1.20779220779221,1.1698731884058,1.2012012012012,1.2,1.18874643874644,1.18463258539594,1.27365177195686,1.27457627118644,1.27226463104326,1.23609394313968,1.23280106993049,1.27457627118644,1.22738431780985,1.18006993006993
"98109","Seattle","WA","Seattle-Tacoma-Bellevue","King County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99031476997579,3.21187929717341,2.99285714285714,3.07464454976303,2.99285714285714,2.52666666666667,2.49166666666667,2.39,2.43884892086331,2.44807692307692,2.45454545454545,2.5,2.5,2.51578947368421,2.46666666666667,2.46470588235294,2.57921900161031,2.51700680272109,2.3987270155587,2.49107142857143
"33020","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36904761904762,1.25,1.30361648444071,1.28571428571429,1.29411764705882,1.40953623489939,1.32911392405063,1.30952380952381,1.35135135135135,1.45454545454545,1.42421159715158,1.41826923076923,1.44855144855145,1.50907590759076,1.53073152337858,1.51815181518152,1.46928337793637,1.45454545454545
"90028","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74517982017982,3.08712121212121,3.13807531380753,3.09638047138047,3.23611111111111,2.8125,3.19,3.66470588235294,3.33397727272727,2.83590515275878,2.85,2.74193548387097,2.73350793486153,2.88888888888889,3.00300601202405,2.93333333333333,2.90407791348632,2.8125,2.8126302294197,3.08181818181818
"76549","Killeen","TX","Killeen-Temple","Bell County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587511814244805,0.6,0.591397849462366,0.599857386933254,0.616952789699571,0.612373737373737,0.6,0.615166290662979,0.622641509433962,0.621055267991317,0.631818181818182,0.638651856076601,0.645484415643682,0.643525741029641,0.632591093117409,0.638138138138138
"10010","New York","NY","New York-Newark-Jersey City","New York County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66666666666667,5.89493152827795,5.66902958152958,5.7375,5.71708124821151,5.84975369458128,5.6875,5.92857142857143,5.90629083442225,6.22941176470588,5.82431364392679,5.76608684079926,5.76608684079926,5.76450511945392,5.68821495861651,5.54371002132196,5.5,5.44041450777202,5.37974461819659,5.67863254644959,5.84876543209877,5.79930191972077,5.68720379146919,5.60836501901141,5.54785020804438,5.46666666666667,5.7824079736238,5.67694805194805,5.72950819672131,5.5,5.59674161115223,5.64201680672269,5.64117647058824,5.79930191972077,5.64201680672269,5.57142857142857,5.53846153846154,5.55555555555556,5.62259655082926,5.6,5.6,5.70357142857143,5.80516686397751,5.89344262295082,6.09223300970874,5.84270216962525,5.71428571428571,5.76450511945392,5.7676685621446,5.76450511945392,5.69770389014927,5.79930191972077
"33178","Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",115,,,,,,1.18387370084835,1.19979134063641,1.19742990654206,1.20604587729632,1.21518987341772,1.21951219512195,1.22699386503067,1.22663551401869,1.22663551401869,1.26432165081395,1.23376623376623,1.25,1.26760563380282,1.28221070957353,1.29053606882859,1.29213483146067,1.26984126984127,1.2565445026178,1.2698540675643,1.29213483146067,1.2923259191317,1.29255379815528,1.31172260179693,1.32978723404255,1.33824750830565,1.31868768838396,1.33840760930651,1.36111111111111,1.38522427440633,1.35702370120023,1.34831460674157,1.38333333333333,1.37440758293839,1.35787567893784,1.36363636363636,1.38240403706155,1.39473684210526,1.34637952559301,1.35090889572747,1.38512104789048,1.3925548287803,1.35338345864662,1.31157780485557,1.34502923976608,1.48648648648649,1.51331719128329,1.43638850889193,1.4845423936333,1.52892561983471,1.51355975325518,1.58163265306122,1.53284671532847,1.53428050052138,1.54367469879518,1.53428050052138,1.49092538771874,1.45985401459854,1.41509433962264,1.3727560718057,1.50002400038401,1.49984370161323,1.57384987893462,1.4908673660547,1.47410358565737,1.55526141628061,1.53074036240284,1.58333333333333,1.57318741450068,1.64911066344602,1.63130019385212,1.60698023475445,1.6304347826087,1.61857846586911,1.6155758077879,1.6155758077879,1.54911008569545,1.55141843971631,1.55652173913043,1.61048689138577,1.58185126390701,1.51534679926377,1.51223184404929,1.51737640724425,1.52679464848238,1.56746031746032,1.58022690437601,1.5695067264574,1.5807117427863
"33062","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57142857142857,1.56904761904762,1.48809523809524,1.48809523809524,1.69384615384615,1.75301908843007,1.705,1.61971830985915,1.68,1.68,1.705,1.69866666666667,1.79166666666667,1.84085510688836,1.78333333333333,1.75,1.75,1.75,1.69467213114754,1.75
"66502","Manhattan","KS","Manhattan","Riley County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.840521446593776,0.825238524528585,0.779411764705882,0.750871598639456,0.794117647058823,0.775067750677507,0.696788860471725,0.737847222222222,0.8125,0.8125,0.746349923116862,0.8125,0.8,0.722222222222222,0.71875,0.71875,0.694444444444444,0.755228136882129,0.777777777777778,0.71875,0.727022058823529
"92103","San Diego","CA","San Diego-Carlsbad","San Diego County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21082854799016,2.26428571428571,2.25634453781513,2.50819672131148,2.47043010752688,2.59545454545455,2.6,2.69230769230769,2.44166666666667,2.27857142857143,2.23658088235294,2.47093275676427,2.4375,2.33134920634921,2.53878621378621,2.77,2.58823529411765,2.65078349856092,2.63207547169811,2.56944444444444,2.67707474014189
"78233","San Antonio","TX","San Antonio-New Braunfels","Bexar County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998433766838601,0.983935742971888,0.983935742971888,0.983935742971888,0.975510204081633,0.983935742971888,0.983935742971888,0.972222222222222,0.979919678714859,0.971179487862128,0.967413441955194,0.975434773498722,0.959839357429719
"19103","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30766574847664,2.45016542597188,2.55,2.53009259259259,2.59981429897864,2.49166666666667,2.52495378927911,2.496875,2.61538461538462,2.62669962917182,2.6049896049896,2.57625482625483,2.62104212227822,2.31578947368421,2.5,2.61538461538462,2.7262180974478,2.58982035928144,2.61467889908257,2.49583333333333,2.31896551724138,2.47005988023952
"76542","Killeen","TX","Killeen-Temple","Bell County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553386527848893,0.601092896174863,0.529100529100529,0.560344827586207,0.564525691699605,0.540842976534876,0.523696606013679,0.540019286403086,0.518292682926829,0.532792377979772,0.553949903660886,0.547735782686303,0.544713960669592,0.572916666666667,0.589983022071307,0.587142568016885,0.632546563904945,0.625,0.572916666666667,0.572916666666667,0.557476168059315,0.650273224043716
"33180","Aventura","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",122,,,,,,,,,,,,1.45539906103286,1.54049295774648,1.54150306277091,1.53191489361702,1.46864447285823,1.53295834328002,1.58311345646438,1.58625871498716,1.58148404812397,1.61014739558424,1.59360005838031,1.630184574779,1.54337856514638,1.54251316779533,1.60558792719654,1.69230769230769,1.67624204022445,1.69348010160881,1.70382326007326,1.69871794871795,1.71191337467463,1.69565217391304,1.70682730923695,1.70819935691318,1.7035142582402,1.73941057821605,1.73810981833027,1.73913043478261,1.8125,1.84210526315789,1.87817547692605,1.83727034120735,1.83652141786739,1.83197333283766,1.82615144918257,1.80894609917076,1.8361581920904,1.84182015167931,1.87265917602996,1.82049110922947,1.83197333283766,1.81752114164905,1.83266160527385,1.82083899168223,1.88168469069577,1.88068024818508,1.8361581920904,1.79037800687285,1.8265878636017,1.84721617039228,1.83553597650514,1.83584708429777,1.81818181818182,1.79558404558405,1.82083899168223,1.79487179487179,1.80013251375248,1.83318056828598,1.78836309177679,1.81686046511628,1.78439303569751,1.79006099446271,1.85294117647059,1.85690142182345,1.846,1.85969868173258,1.87793427230047,1.86868686868687,1.88539397711164,1.85430463576159,1.85565742465888,1.84491978609626,1.84331797235023,1.83553597650514,1.82049110922947,1.82049110922947,1.83719674310402,1.83823529411765,1.86282811176969,1.85076380728555,1.84375,1.82545223738496
"60623","Chicago","IL","Chicago-Naperville-Elgin","Cook County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962250712250712,0.979208754208754,0.941666666666667,0.989208633093525,1,0.994604316546763,0.976201338199513,1,1.04772727272727,1.04545454545455,1.08636363636364,1.08333333333333,1.05555555555556,1.08333333333333,1.08164335664336,1.05
"01970","Salem","MA","Boston-Cambridge-Newton","Essex County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72050622050622,1.72645739910314,1.69873949579832,1.88394875659382,1.77902621722846,1.7718660497907,1.74773755656109,1.75,1.77177601809955,1.77983403582719,1.96969696969697,1.96875,1.85357142857143,1.94170377314272,1.9,1.86607142857143,2.1021021021021,2.10105105105105,2.03435804701627,1.84873949579832
