"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"94115","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25609746307001,5.06231601322957,4.92173526751953,4.8609375,4.82006920415225,4.91329479768786,5.39490720759603,5.20809248554913,5.25521410114433,5.33978706556728,5.34984089283722,5.22708597460086,5.11579772781151,5.25606936416185
"33176","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",155,,,,,,,,,,,,1.17977528089888,1.21063117021547,1.2012987012987,1.20291971228956,1.20689655172414,1.20357634112792,1.20915032679739,1.20253164556962,1.20499798524365,1.20746432491767,1.21603260869565,1.21259146774652,1.22031662269129,1.23809523809524,1.23655913978495,1.2565445026178,1.270207852194,1.23809523809524,1.23785950023574,1.25164907651715,1.2855301427816,1.27777777777778,1.23785950023574,1.23678940927801,1.23973727422003,1.26315789473684,1.29032258064516,1.29032258064516,1.31603773584906,1.33928571428571,1.33333333333333,1.33038348082596,1.32093933463796,1.34408602150538,1.3400974025974,1.34297520661157,1.33375688267683,1.32743362831858,1.32743362831858,1.32495791283681,1.34937222821527,1.38522427440633,1.38888888888889,1.38888888888889,1.40237324703344,1.39784946236559,1.38888888888889,1.38743455497382,1.39756944444444,1.38522427440633,1.38235294117647,1.38888888888889,1.42715226282712,1.45118733509235,1.51622002820874,1.51269981367069,1.51677191920066,1.50655940268686,1.47398294497855,1.46743697478992,1.4945652173913,1.50537634408602,1.50537634408602,1.5316195875281,1.52129817444219,1.56418554476807,1.56200730229856,1.56418554476807,1.6,1.55530809205642,1.54761904761905,1.57597082868822,1.54541446208113,1.59214321121175,1.59072249589491,1.6313218526754,1.62999096220264,1.5925257983292,1.59090909090909,1.61290322580645,1.64092664092664,1.6490765171504,1.62793236741257,1.58311345646438,1.58811475409836,1.63106820715516,1.61592298803782,1.6025641025641,1.66454228954229,1.6780818657782,1.65562913907285,1.64002664002664,1.60714285714286
"33020","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",156,,,,,,,,,1.28005134400483,1.25439330543933,1.26644493717664,1.23254257907543,1.23193166885677,1.2967044314628,1.26865671641791,1.26766169154229,1.26865671641791,1.24609375,1.19047619047619,1.248046875,1.27051385525962,1.26144439799331,1.26729837522418,1.3107752956636,1.25,1.30718954248366,1.29032258064516,1.3019943019943,1.31928038701875,1.31147540983607,1.32872802315609,1.30208333333333,1.32530120481928,1.32380952380952,1.29707112970711,1.25,1.2924071082391,1.30756156087528,1.28336654929214,1.31198770491803,1.32,1.33333333333333,1.34643756147165,1.33333333333333,1.35077186963979,1.35652173913043,1.35259377292157,1.33333333333333,1.33333333333333,1.34042033786271,1.33333333333333,1.38772077375946,1.44546649145861,1.41397849462366,1.41397849462366,1.48448043184885,1.45400895400895,1.43540669856459,1.44546051845658,1.44545454545455,1.44546649145861,1.42977291841884,1.44144144144144,1.43653516295026,1.46482304235876,1.47342995169082,1.49789029535865,1.47239263803681,1.47239263803681,1.44546649145861,1.55819569397143,1.55927924188974,1.51724137931034,1.50995195607413,1.52722443559097,1.5442690459849,1.41464082347788,1.54002683111056,1.41666666666667,1.50757575757576,1.48786217697729,1.46389312492057,1.40955364134691,1.51515151515152,1.54708520179372,1.51316051447458,1.54478609625668,1.60769230769231,1.57894736842105,1.56819275001093,1.6,1.6,1.60328148845605,1.6,1.59043362495245,1.58995815899582,1.56818181818182,1.59207290294247,1.61123741640808,1.62099873148927,1.64257555847569,1.6371473354232,1.59822419533851,1.59798149705635
"47401","Bloomington","IN","Bloomington","Monroe",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923891454391976,0.887096774193548,0.925925925925926,0.887096774193548,0.838709677419355,0.838709677419355,0.860215053763441,0.887096774193548,0.887096774193548,0.913510986442263,0.892857142857143,0.913978494623656,0.92741935483871
"96789","Mililani","HI","Urban Honolulu","Honolulu",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15109598443232,2.23463687150838,2.17661691542289,2.18342735633472,2.16450216450216,2.23828733420643,2.22088835534214,2.22088835534214,2.2085175872135,2.27272727272727,2.27272727272727,2.23463687150838,2.26244343891403,2.29658792650919,2.19875263538251,2.21276595744681,2.25727775579137,2.26522351070604,2.20680958385876,2.20479845473492,2.23367697594502,2.24324649798502,2.27832512315271,2.27817745803357,2.26384115932522,2.23968256644579,2.20311153679742,2.2115808544936,2.27586639879458,2.22405271828666,2.2362205751866,2.27560414269275,2.25267704554551,2.28437668713197,2.25718194254446,2.28260869565217,2.30150648384767,2.29299363057325,2.27848101265823,2.22513089005236,2.23097112860892
"90024","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",159,,,,,,,,,2.47344164139395,2.467185748813,2.43545934953388,2.34872611464968,2.76288692057327,2.60989010989011,2.68597519188596,2.61149267399267,2.61149267399267,2.75952693823916,2.75952693823916,2.68456375838926,2.59141678293504,2.68096514745308,2.78463165315474,2.62068065583979,2.76097443587315,2.59205426356589,2.57585539057456,2.79329608938547,2.78600110848207,2.58386075949367,2.52757352941176,2.57269511435437,2.56959314775161,2.70808256254492,2.9735426508912,3.04734357515555,3.00703774792067,2.99288057608799,3.02889095992544,2.94432548179872,2.92168322618352,2.80479251899474,2.87878787878788,2.76700132641496,2.80112044817927,2.71111544047324,2.7041652041652,2.75179856115108,2.87456445993031,2.80777537796976,2.85299870378815,3.03934987283511,2.87349740587515,2.78677900194426,3.00875273522976,3.15126050420168,2.85,2.89184499710816,3.05139186295503,3.05139186295503,3.07978723404255,3.04025521793931,2.98056155507559,3.07978723404255,3.07978723404255,3.18428184281843,3.18428184281843,3.11552386912212,3.20181151554623,3.21101998491704,3.24198509489964,3.42489576861806,3.41631694906363,3.24207492795389,3.3,2.9815748745864,3.14747312857316,3.01418439716312,3.2487871060057,3.46653158304742,3.21195442462699,3.25231286795627,3.07978723404255,3.2046250762875,3.23222277473894,3.22680643713535,3.23163138231631,3.2422678213476,3.27380952380952,3.3068486317089,3.34167145120498,3.26262633462103,3.33458357376419,3.46420323325635,3.3737680060652,3.39260216202387,3.41757610568639,3.39613970588235,3.46502274695386,3.43273231622746,3.44880571093468,3.41726618705036,3.53535353535354,3.48803994794918
"34741","Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964506172839506,0.95641515445796,0.99537037037037,0.926829268292683,0.999228395061728,0.995938405275389,0.996425734710087,0.968994189001749,1.00394996708361,0.951949229374433,0.974738209890698,1.03252923976608,1.0378964150293,1.02140077821012,1.04166666666667,1.12085769980507,1.14522417153996,1.16812865497076,1.11653872993719,1.14522417153996,1.18283321702722,1.14076281559951,1.15721108780074,1.09143234253225,1.13202566601689
"77042","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00925925925926,1.02307692307692,1.03947368421053,1.04605263157895,1.05661881977671,1.08418367346939,1.08016304347826,1.05689501101428,1.08016304347826,1.11359126984127,1.09538694704935,1.12007661991139,1.12401227071274,1.09965726395951,1.08590250329381,1.10998990918264,1.08016304347826,1.09255055233102,1.13636363636364,1.14795918367347,1.11287758346582
"80012","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34228187919463,1.31777108433735,1.37474541751527,1.33501527278351,1.31873727087576,1.31873727087576,1.41101694915254,1.40294691201792,1.39462809917355,1.40380940511798,1.42001830852823,1.45566431800969,1.48194354219571,1.47992204820139,1.49330181245075,1.40813253012048,1.42857142857143,1.44144559076394,1.39821029082774,1.44396551724138
"90028","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78636363636364,4.02298850574713,4.30249897161662,4.11764705882353,4.10386873619347,4.11347517730496,4.11347517730496,3.59325044404973,3.29898218829517,3.33281244569323,3.6192169789498,3.57618213660245,3.64797922892275,3.67114093959732,3.87323943661972,4.50403525538919,4.34782608695652,4.11764705882353,4.12844036697248,4.11556111806425
"77063","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20656370656371,1.19867163454996,1.18093174431203,1.24593716143012,1.17292225201072,1.19973190348525,1.14818032917865,1.1058981233244,1.16588940706196,1.15052732502397,1.1440610622953,1.16507599495166,1.07800650054171,1.17962466487936,1.15052732502397,1.19742635344553,1.05999062102568,1.19807687149445,1.11932840792705,1.14632945658044,1.12540192926045,1.11940298507463,1.10119047619048,1.10022881571016,1.1325782811459,1.14672131147541,1.13941018766756,1.13941018766756,1.140625,1.15671641791045,1.19402985074627,1.19402985074627,1.19370907720571,1.19343891402715,1.1866235167206,1.1866235167206,1.20211501931683,1.17399606549549,1.16279069767442,1.13941018766756,1.1400651465798
"10010","New York","NY","New York-Newark-Jersey City","New York",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28253424657534,5.4298418972332,5.36512667660209,5.35987748851455,5.37227662613334,5.4858934169279,5.55143387073762,5.87022900763359,6.55049148099607,5.94762016780365,5.66759388038943,5.66912954651969,5.7641196013289,5.80502143692348,6.16224648985959,6.06064951013468,6.15603613691586,6.1805463794926,6.25,6.49058067990149,6.3898568290281,6.34352635003253,6.2848158131177,6.16251164023238,5.9541685087957,5.98290598290598,5.86887835703002,6.02038608367722,6.29254924129064,6.25662970106075,5.76619273301738,5.875561900492,5.66759388038943,5.93038428916292,5.70222362072582,5.65749235474006,5.69160997732426,5.85487579090171,5.6430709208487,5.7227555053642,6.00240096038415,5.8974358974359,5.85375164967411,5.91989987484355,6.16292287542936,6.1758413724898,6.26998933901919,6.2147336844848,6.03191489361702,6.10725790546315,5.90858416945373,5.728619484106,5.62770562770563,5.61959654178674,5.97243491577335,6.11529021159093,5.94262295081967,5.8355795148248,5.62770562770563,5.56438791732909
"33322","Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",166,,,,,,,,,,,,,1.1,1.10864745011086,1.11764705882353,1.1175898931001,1.09612141652614,1.13285690602501,1.14629090272473,1.15611600453461,1.10864745011086,1.14277808779762,1.09375,1.13623046875,1.1605415860735,1.15103970569779,1.14285714285714,1.15384615384615,1.15423231387087,1.15384615384615,1.15217391304348,1.16039961595654,1.171875,1.19363395225464,1.1879531096153,1.17866004962779,1.171875,1.171875,1.171875,1.18613138686131,1.18613138686131,1.18988266955798,1.19560185185185,1.20562116676402,1.18613138686131,1.171875,1.171875,1.220703125,1.17417279411765,1.23437857082717,1.21495327102804,1.21495327102804,1.17647058823529,1.21782819801402,1.17647058823529,1.17647058823529,1.18806569343066,1.23529411764706,1.23529411764706,1.29411764705882,1.29159007352941,1.29966926529648,1.30522088353414,1.29265098737625,1.22439893143366,1.3010961220453,1.25224416517056,1.23456790123457,1.1813009875483,1.31198432966634,1.328125,1.35540294349735,1.38664371538048,1.3671875,1.37712083058124,1.37266531673114,1.42177104234872,1.3677605508909,1.39941147214854,1.3671875,1.32370764350367,1.3671875,1.3324583499601,1.40374331550802,1.35294117647059,1.41176470588235,1.42156862745098,1.43167701863354,1.40405957943925,1.39705882352941,1.37477022058824,1.41176470588235,1.41176470588235,1.3671875,1.39616055846422,1.41711229946524,1.45830594458321,1.45478146211822,1.50691829819277,1.45888594164456,1.41176470588235,1.41176470588235,1.45888594164456,1.49532710280374
"07601","Hackensack","NJ","New York-Newark-Jersey City","Bergen",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85274403016339,1.96280698900997,1.90334128878282,1.85322461082283,1.92982456140351,1.97530864197531,1.92868322203673,1.91011235955056,1.90582959641256,1.95652173913043,1.95652173913043,1.9782393669634,1.96795566231768,1.96795566231768,1.91606785977838,1.88205771643664,1.9010889292196,1.93223776193506,1.98371777476255
"33178","Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",168,,,,,,,,1.34529147982063,1.36019720612904,1.34516035979336,1.18410726781965,1.23251165889407,1.25442791636042,1.27700291612309,1.30516840882695,1.29204892966361,1.2781954887218,1.31482904341145,1.30755703931733,1.32857074706612,1.33259259259259,1.31578947368421,1.34127937204669,1.36111111111111,1.37977093376731,1.4027149321267,1.40895327361134,1.40249332146037,1.39013452914798,1.38621572437618,1.37016188725198,1.39043381535039,1.39043381535039,1.39013452914798,1.39086908158824,1.39013452914798,1.4018691588785,1.39043381535039,1.37891049417407,1.376414878364,1.39130434782609,1.4018691588785,1.40586568868587,1.41843971631206,1.41163456533056,1.41718445992594,1.41964285714286,1.42732919254658,1.41150442477876,1.41592920353982,1.42495717794125,1.42857142857143,1.45030908226343,1.4460511679644,1.45614035087719,1.46017699115044,1.46057017589053,1.44060283687943,1.42857142857143,1.4453125,1.46142414102143,1.46276595744681,1.46215220949263,1.47307211101001,1.47292993630573,1.46616541353383,1.48230088495575,1.51273885350318,1.51273885350318,1.51021630062377,1.53101878802426,1.5234375,1.55141843971631,1.52277432712215,1.4948859166011,1.47387857065276,1.51394341113466,1.51650312221231,1.50618064334878,1.51515151515152,1.51650312221231,1.54349572866447,1.5096065873742,1.5625,1.54241347758222,1.54726088632382,1.53272576636288,1.5625,1.5625,1.57247362362619,1.57710280373832,1.56502300265664,1.55617352614016,1.573564122738,1.58371040723982,1.573564122738,1.54355016538037,1.57031014382407,1.60791925465839,1.61138434832923,1.59192825112108,1.61138434832923,1.6155758077879,1.62981073983519
"33062","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",169,,,,,,,,,,,,1.47239263803681,1.46604938271605,1.40674010967903,1.43540669856459,1.5,1.47835269271383,1.55969311377246,1.55228758169935,1.55228758169935,1.65178571428571,1.65289256198347,1.65178571428571,1.58578431372549,1.57303370786517,1.57534246575342,1.5625,1.5625,1.52777777777778,1.54166666666667,1.6,1.6551724137931,1.65369649805447,1.70865452955005,1.69642857142857,1.59090909090909,1.57910783055199,1.55056325823224,1.56521739130435,1.58730158730159,1.57651685393258,1.56877693072589,1.56282998944034,1.6,1.68224299065421,1.6842113557212,1.8,1.65207814594905,1.62211871992839,1.60805905791169,1.61290322580645,1.60645161290323,1.63283318623124,1.65895061728395,1.67797662863452,1.71875,1.74709302325581,1.7989417989418,1.79739904951101,1.77664974619289,1.73913043478261,1.77664974619289,1.77635112453844,1.75,1.76470588235294,1.77876653071314,1.7485613103143,1.80305131761442,1.86046511627907,1.875,1.875,1.85908631308025,1.80592334494774,1.80708613564541,1.83673469387755,1.76470588235294,1.76470588235294,1.8420424403183,1.7947553169523,1.84615384615385,1.77777777777778,1.943133553563,1.80785440613027,1.80645161290323,1.84615384615385,1.84615384615385,1.84615384615385,1.8330889540567,1.84321581196581,1.84824902723735,1.93548387096774,2,2,1.90961171228517,1.90406360424028,1.90886946038287,1.85092592592593,1.85657181571816,1.89871794871795,1.906328320802,1.92307692307692,1.99206349206349,2.04918032786885,2.03962703962704
"33125","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94084759594508,1.91947565543071,2.01005025125628,2.04081632653061,1.98463508322663,2.00778501523256,1.89144736842105,1.91935483870968,1.96078431372549,2,2.00831024930748,1.97160883280757,1.97160883280757,1.97160883280757,1.96544650468883,1.88784067085954,1.88537797348159,1.95191240502006,1.89098998887653,1.8413597733711,1.83537263626251,1.88888888888889,1.89098998887653
"33033","Homestead","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12945264986968,1.12403100775194,1.10223197828345,1.13207547169811,1.14392718308524,1.13136436901489,1.13065326633166,1.16232225575803,1.13065326633166,1.12403100775194,1.09433962264151,1.0989010989011,1.12876254180602,1.13855681981852,1.18117229129663,1.207633951788,1.23299319727891,1.21621171324565,1.21582448038352,1.25607779578606,1.21646833818585
"08054","Mt Laurel","NJ","Philadelphia-Camden-Wilmington","Burlington",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1498248967792,1.15327380952381,1.15219770759543,1.24434389140271,1.17367943015949,1.19621478065186,1.18291136472955,1.20519125409401,1.1740957106274,1.18536677863257,1.17421007685739,1.18518518518519,1.16334700434561,1.18587383406971,1.1853668506029,1.19555935098207,1.20756072600786,1.15857489270008,1.17715371621622,1.1518771331058,1.17971442837355,1.21697307615029,1.2311165379373,1.23517786561265,1.23417721518987
"33615","Town 'n' Country","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07456140350877,1.07098856692293,1.00280898876404,1.09969167523124,1.08060747663551,1.05350411838615,1.10981308411215,1.09100338776598,1.13617194209299,1.13636363636364,1.11411706837186,1.10526625428629,1.01973684210526,1.04895104895105,1.11923724423724,1.11481923163406,1.13052415210689,1.12359550561798,1.07677902621723,1.11797752808989
"92103","San Diego","CA","San Diego-Carlsbad","San Diego",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33331532056463,2.37166026846675,2.25641025641026,2.47619047619048,2.43478260869565,2.3696682464455,2.28571428571429,2.31454129034258,2.41431371640676,2.45894909688013,2.3972602739726,2.42128896109709,2.45901639344262,2.45429205839278,2.52288863169169,2.4176148912387,2.41837509491268,2.40963855421687,2.5140480573081,2.58352735472607,2.52873563218391,2.50696378830084
"32216","Jacksonville","FL","Jacksonville","Duval",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00342277236939,1.01232394366197,1.03082653504262,1.03916702278032,1.02291325695581,1.00792862608469,1.03260869565217,1.05978260869565,1.07113316790736,1.06007067137809,1.04732141788753,1.04493819577123,1.04465291619724,1.08152173913043,1.08152173913043,1.0836820083682,1.04861773117255,1.10483042137718,1.11639886835737,1.09456275019223,1.07062993666833,1.12842304060434
"75219","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",176,,,,,,,,,,,,,1.44545454545455,1.39321642721143,1.44617032672737,1.45912361020275,1.46443514644351,1.44898550724638,1.38888888888889,1.40845070422535,1.41843971631206,1.37575236457438,1.3653483992467,1.33181126331811,1.38409961685824,1.47630147630148,1.44738818073693,1.42857142857143,1.43303571428571,1.58831003811944,1.66228070175439,1.64351797907297,1.63216560509554,1.55477366476204,1.54956900892192,1.53061224489796,1.6629711751663,1.68232577199887,1.59248672927726,1.72299611783512,1.68269558800981,1.68650793650794,1.61783215725689,1.57809279827861,1.59817351598174,1.61381664014323,1.58850226928896,1.47660727310618,1.45753670396072,1.4477736460717,1.46579804560261,1.46702600692829,1.51161822327194,1.55333125778331,1.60814017113369,1.53314818209944,1.52930261987824,1.50561797752809,1.55,1.48842337375965,1.50561797752809,1.64181665649786,1.68546621231322,1.71188828225534,1.58747368421053,1.71647096498719,1.65929203539823,1.66319444444444,1.7293997965412,1.73567079927115,1.64025821596244,1.64025821596244,1.58061292471686,1.69017904869378,1.68776371308017,1.66666666666667,1.64236336517969,1.63745483721709,1.66203703703704,1.7516992537138,1.58326046201465,1.64772727272727,1.70299796235399,1.68650793650794,1.73128058884735,1.67427701674277,1.62778427033344,1.62093495934959,1.70731707317073,1.70346115497026,1.69565217391304,1.65562913907285,1.6629680998613,1.65082541270635,1.68498004823768,1.75318688872646,1.79977502812148,1.77224545417504,1.77584846093133,1.71977744056651,1.71065493646139,1.70760019550342,1.65660720264001,1.66666666666667
"80014","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24313186813187,1.28600823045267,1.28322639780018,1.33587786259542,1.35009232362809,1.41975308641975,1.36895744899172,1.34680134680135,1.36421578771887,1.36605113152808,1.36280765724704,1.37989778534923,1.3243896522936,1.37578956476594,1.3396997494073,1.37425589992043,1.38888888888889,1.39100932994063,1.39090909090909,1.36221424736938,1.3615664845173
"07024","Fort Lee","NJ","New York-Newark-Jersey City","Bergen",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14667322223159,1.97957048610153,2.22394724607893,2.22394724607893,2.24358974358974,2.2330785473302,2.43079000675219,2.40729230781609,2.32724668814894,2.25146198830409,2.22473604826546,2.249743647048,2.24538893344026,2.21642764015645,2.22970697412199,2.31570081679149,2.30607966457023,2.2345464150288,2.24742689659873,2.26934433165066,2.14932126696833
"91367","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2840790842872,2.36263736263736,2.28260869565217,2.375,2.30721153846154,2.36041625952707,2.2967032967033,2.28365384615385,2.28571428571429,2.38888888888889,2.36141304347826,2.40550349933484,2.39130434782609,2.38858695652174,2.33774329427714,2.38095238095238,2.38095238095238,2.39130434782609,2.51798561151079,2.47252747252747,2.29892812490471
"08053","Evesham","NJ","Philadelphia-Camden-Wilmington","Burlington",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23670212765957,1.24335106382979,1.24599358974359,1.27659574468085,1.3172338090011,1.27439212186782,1.23600746268657,1.23565315014533,1.29029125942318,1.33248730964467,1.32778178672753,1.32051818978652
"33617","Temple Terrace","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982905982905983,0.98125,0.96620281262214,0.992234685073339,1.01495726495726,1.01466683985966,1.02323717948718,1,0.995833333333333,0.972812234494478,1.0384522453488,0.996688741721854,1.04325022803284,1.03754940711462,1.09375,1.02564102564103,1.04415529010239,1.12140617740561,1.08695652173913,1.09245051723255
"85016","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",182,,,,,,,,,,1.17746005046257,1.19217830109336,1.17746005046257,1.30475302889096,1.13886847905952,1.17746005046257,1.17746005046257,1.05882352941176,1.10352783397359,1.04166666666667,1.17746005046257,1.11369990680336,1.07336847991054,1.13924050632911,1.10374554634487,1.06702985724433,1.06886271443233,1.0427807486631,1.01960295096082,1.02124183006536,1.03809523809524,1.02564102564103,0.982215563337625,1,1,1.0609597924773,1.10016079295154,1.07865439518179,1.0427807486631,1.0427807486631,1.07212475633528,1.03073109309829,1.06473508165663,1.09649122807018,1.17746005046257,1.172842174764,1.16822429906542,1.1439778046993,1.11723474436504,1.11806797853309,1.12559511437084,1.14247311827957,1.16495806150979,1.16495806150979,1.17218122749437,1.16495806150979,1.1847327704137,1.1965811965812,1.21738731926399,1.21952407140075,1.16593023301798,1.16822429906542,1.26201923076923,1.26201923076923,1.2609649122807,1.27208480565371,1.25,1.3003355704698,1.31583131636132,1.27253462347749,1.28885519332828,1.21009268795057,1.17288340972551,1.20253164556962,1.22302362420795,1.28856501264622,1.16495806150979,1.1996945721368,1.19973190348525,1.19973190348525,1.16279069767442,1.28885519332828,1.20133038688907,1.17056711884298,1.30330325760523,1.2880939200421,1.30780722605597,1.27388535031847,1.26587317584455,1.22991065022529,1.23583934088568,1.23285705863604,1.20007841633186,1.21328224776501,1.22994652406417,1.2531328320802,1.24783878184527,1.26484139642034,1.23526108927569,1.28980891719745,1.2880939200421,1.26156433978133,1.31902438937479,1.3265306122449,1.30202774813234
